sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
7515,192.168.8.26,50.73198205,2.482999271,0.657652778,70.60062028,-53.68940086,22.09027972,85.04750515,5.159298348,4,8.892744509,8.634201091,14.0740358,15.8113933,0.097829352,48.05792996,25.16569112,81.63706414,42.241.114.190,0
7516,192.168.79.175,55.86232933,2.181275755,0.850561309,73.40258722,-44.42682429,18.93517025,94.32223785,4.316436742,6,10.15454937,5.733553272,11.5852944,15.5560422,0.099951577,54.17816593,32.0422958,103.1165057,252.122.204.239,0
7517,192.168.215.118,54.94774191,1.354969328,1.091548576,90.23368521,-44.63361984,18.24184932,69.61831861,4.922443336,4,10.53139586,7.140119912,11.38747758,15.00240833,0.147215783,27.62681944,29.70681507,119.9712586,10.0.0.5,0
7518,192.168.52.21,52.10789658,1.972962037,1.337991217,104.9969669,-51.85914976,19.38922996,65.06532728,5.078906416,3,7.527463776,8.70536571,17.86794793,20.11320327,0.107141389,38.83057649,31.621881,146.677745,192.168.1.100,0
7519,192.168.247.161,45.84745157,2.063844107,0.781979948,135.2119797,-46.08437588,21.39784634,70.88073188,4.600335194,3,9.914252326,9.616806533,13.31846063,16.46234168,0.11899343,35.9910165,39.42443261,109.7780636,192.168.1.1,0
7520,192.168.107.47,34.16228125,1.897316105,1.16408001,86.45896411,-42.60836702,20.22343311,65.96717446,5.762728384,3,7.314031307,12.76334257,20.49510314,14.00456113,0.120302139,36.73221287,24.32887773,81.0274999,9.116.21.219,0
7521,192.168.119.156,45.44966445,2.417611367,1.095383187,97.43195768,-48.38291861,14.76716949,101.6908687,5.705638081,3,10.37927262,11.16940683,14.48924645,19.28195832,0.090399542,59.57936497,34.94102928,99.44120159,209.106.62.11,0
7522,192.168.66.172,54.78448687,1.95711376,0.969033869,84.99764699,-51.97201089,22.44269772,75.97622037,3.152071695,6,10.32673565,15.53178867,14.74507163,12.7699759,0.112443089,30.97213101,31.41439375,113.9757889,217.185.160.75,0
7523,192.168.226.156,55.42779318,1.952326282,0.827341569,74.1691357,-48.00899484,14.36179998,73.26361831,5.990075886,7,13.31407809,10.45058074,16.71242639,8.969185702,0.099450151,32.31180985,27.19375441,114.0867132,15.128.226.218,0
7524,192.168.145.162,39.41979851,1.703334431,0.895917217,133.3911969,-50.77930844,19.1251658,80.9307056,6.136746285,1,9.418405685,12.67981042,13.30876322,19.56726646,0.100178604,27.63492784,28.53804946,101.0983411,192.168.1.1,0
7525,192.168.161.213,67.60915736,2.638970945,1.326674678,89.50232807,-53.80588759,27.61669638,61.78090328,6.30011092,5,9.810362481,11.00623261,18.70782779,14.65198839,0.064438688,40.84798144,21.96153129,104.0096385,10.0.0.5,0
7526,192.168.125.147,39.80233789,1.44150245,1.090653578,82.20001838,-50.40931392,24.41656682,84.44908778,2.090692401,5,6.596148535,12.14140453,14.45327218,12.87888939,0.085021335,64.55187117,30.63095902,121.7992306,141.156.203.96,0
7527,192.168.105.153,45.31486193,0.499690846,1.041489463,88.10517762,-51.41262116,18.12484958,65.75952548,5.025488941,4,7.698952252,8.506324527,15.22002284,15.62238573,0.076458254,31.09258616,37.10697175,114.3523435,103.106.175.39,0
7528,192.168.168.188,45.96069889,1.681940371,1.035302698,125.3111115,-46.77332883,23.59951921,93.119503,5.465375529,4,8.060932274,6.352832305,15.5524021,14.14355147,0.115107036,57.70342829,22.07838221,69.80097246,98.73.249.179,0
7529,192.168.96.183,33.12018719,2.850128834,1.025900914,84.36328391,-52.56850258,23.64752601,81.52117233,6.3975911,5,9.227574971,7.294680165,15.46776315,14.95986467,0.11406961,47.63524251,31.3808229,90.39288669,206.218.95.236,0
7530,192.168.38.214,62.46108439,1.607295784,1.389393462,78.17403634,-55.9091182,12.27385261,91.26749045,4.407714067,4,11.42545747,11.8533217,15.55517422,14.88920921,0.074789651,51.33350186,28.92596037,99.99893824,214.39.32.141,0
7531,192.168.54.196,79.18486482,2.746956627,0.891480135,127.3069363,-54.04633705,18.16950566,73.73689991,5.019742011,3,8.249185437,10.74979975,14.84872131,13.7777078,0.132615764,29.36266971,27.3264774,106.3835982,192.168.1.2,0
7532,192.168.13.111,39.85736831,2.5830838,1.180812573,101.0816966,-57.26249222,14.80892026,84.96886659,4.963245999,3,11.14446778,9.885336116,11.15278006,11.87262069,0.112673595,39.08521307,25.06696664,78.64534639,192.168.1.100,0
7533,192.168.17.246,44.13944443,1.80253438,1.064105727,89.36588415,-57.37495137,18.36286488,83.11796142,5.095971506,6,10.51960295,9.280085507,20.93564175,12.83937698,0.12490977,31.15447027,33.68354262,139.6842773,192.168.1.100,0
7534,192.168.177.209,46.13739401,1.015699818,1.008922535,102.7337236,-43.81803619,18.49073201,79.94036122,6.001320269,6,10.59055445,8.041253768,15.55027109,11.24272134,0.114954583,25.83134808,30.92646811,119.2636429,66.239.202.219,0
7535,192.168.82.25,56.65321169,1.888723673,0.844319445,105.0479579,-52.0278778,25.53518352,81.9001565,2.643313622,2,9.916943003,9.993834551,11.81741591,14.65495104,0.10095182,54.72274376,29.1604061,96.51249143,101.237.83.171,0
7536,192.168.22.184,59.31411937,1.701582695,1.149580657,87.40587886,-44.30999214,20.06337072,87.89448455,5.077008368,5,11.45899602,10.953046,14.99247301,11.30230115,0.123464008,28.17137982,24.54737076,78.71525533,192.168.1.100,0
7537,192.168.145.18,47.84494632,1.275071052,0.902808324,91.23247701,-43.73495435,20.79810447,79.25164904,5.684234576,6,12.12622776,12.94441526,8.95768714,14.15432871,0.099886224,39.64917564,30.2378961,90.73256599,10.0.0.5,0
7538,192.168.27.26,38.07920501,1.656083281,0.903011731,90.29287303,-56.94453165,18.11103354,81.0689812,6.599204407,3,8.162796644,6.681126274,13.71562385,13.71479398,0.102466801,46.16436559,20.33374601,119.305457,186.196.9.150,0
7539,192.168.8.209,56.34177643,1.61776756,0.975746452,56.75134164,-51.2304813,16.95142844,83.85619587,5.363954124,7,9.125785164,12.86751555,19.08389737,18.96217249,0.121104807,28.74460176,29.76558767,140.0282155,13.213.117.172,0
7540,192.168.172.223,51.69016487,2.317575437,0.572175897,82.13521257,-50.11935927,12.77145987,73.79754343,4.770876516,8,9.91351239,6.982536514,13.67668337,18.46390769,0.088024835,26.95114161,20.01188769,109.0719521,59.83.25.60,0
7541,192.168.218.199,54.68928628,2.742873935,0.929992658,99.82781899,-44.72532011,20.99833014,87.54446592,4.517520887,4,7.819693101,9.869504616,12.15641709,11.84568693,0.08841859,32.69073558,21.77363847,94.13135283,196.236.44.121,0
7542,192.168.138.80,30.6855128,2.700747001,0.977735988,99.55114685,-54.12154152,16.83955552,90.88575787,3.916709217,5,8.902856845,6.709684316,14.87781713,20.547,0.091310989,46.74748238,25.9152587,145.7337953,125.93.100.167,0
7543,192.168.54.98,44.78417499,1.488968877,1.230597993,114.3364642,-47.08322171,25.08392096,72.55916158,4.658302263,6,11.80151984,8.324433322,10.4538421,12.17690318,0.092352809,44.10300364,23.86680031,97.24902075,25.42.72.85,0
7544,192.168.168.227,36.50471326,1.485070551,0.928250393,93.47602698,-56.0757833,20.98768846,91.85233822,5.191801338,2,8.428425159,7.606970926,13.71800949,9.303566923,0.112125192,29.27207587,31.73337144,99.92983766,232.237.244.111,0
7545,192.168.252.223,37.05005463,1.415671602,0.735776227,103.3528746,-40.32846986,10.75968794,52.80217348,3.675771316,3,9.231852615,10.70456019,13.74174253,11.21401991,0.108921817,41.5676886,16.47965428,132.1365094,137.2.203.69,0
7546,192.168.226.9,51.00596594,1.73005186,0.925637455,131.5404091,-51.99026689,26.70034487,74.6562137,6.326597525,5,5.423393511,9.864623329,10.17350172,15.15818079,0.108410487,44.9927693,28.94909689,90.37730801,189.146.85.49,0
7547,192.168.245.204,72.08158914,1.939116779,1.060091245,114.5100658,-38.24308597,13.60508495,69.97362346,4.114592295,4,9.040267023,11.15860251,15.56488521,14.82244861,0.080300448,35.6196838,23.51716542,80.34859898,10.0.0.5,0
7548,192.168.252.180,51.25852237,1.995360025,1.233671038,100.2922483,-52.02654508,17.88486768,89.3954777,5.488933606,3,7.992106223,10.49285451,17.75599188,12.84756013,0.104040355,41.09862671,31.37942882,104.8470342,224.44.1.186,0
7549,192.168.239.149,50.18976217,1.528866184,1.171425203,91.33583184,-49.54583353,24.82715457,74.60827049,5.149175637,6,8.308932139,7.177404435,18.07921088,14.70428413,0.134175475,47.00480734,39.95009222,91.05855732,255.47.65.187,0
7550,192.168.156.137,39.40427657,1.639488687,1.058804967,111.6158063,-50.68189642,12.13943504,76.93446118,4.327036971,6,9.90645911,9.974565603,14.20190552,20.80188418,0.119663119,42.28548168,29.49474158,75.89603712,147.41.140.15,0
7551,192.168.217.215,35.52121862,2.190017814,1.107416031,86.40687007,-48.74094006,20.5516945,56.96629712,7.083630487,6,9.986121536,6.509214789,14.22368091,16.0212651,0.12181874,38.64751383,36.78870245,50.13568248,175.120.34.69,0
7552,192.168.13.200,41.73312538,2.182810406,1.362892217,126.4746768,-53.89425483,25.34127632,75.72683816,5.875033691,1,10.35667602,11.0446397,18.799863,15.09911073,0.077434453,39.02853008,25.08030689,71.67059903,192.168.1.100,0
7553,192.168.139.194,43.72691935,1.42014885,0.799131869,106.3465497,-45.23392268,19.66819026,83.8076838,6.553509352,3,9.470026746,11.97278532,13.81328824,16.36278993,0.094432814,21.21224732,27.29329387,109.9635114,78.151.124.28,0
7554,192.168.10.107,71.16295727,3.264453899,0.86421357,108.7092216,-51.14165508,22.37495272,76.69405199,6.149733494,5,9.348216274,11.57065612,17.13632676,17.24510649,0.122647665,31.57036582,30.38471049,99.45805593,217.17.211.143,0
7555,192.168.243.53,70.33160776,4.805328991,0.937189025,57.5239373,-35.91305426,9.742714709,64.39107919,10.680758,8,12.73969661,3.136391954,16.82826615,24.85013115,0.180262663,44.88713613,41.62529676,75.64200583,52.78.2.140,1
7556,192.168.217.236,58.03636178,2.182359959,0.856674466,95.53046706,-56.54456929,30.06676951,64.44736017,5.489325057,5,8.931510374,11.38847299,16.72826424,13.77987582,0.103778207,43.18019331,36.6158101,98.32912393,192.168.1.2,0
7557,192.168.224.241,39.72218603,1.982606661,1.267575547,82.18634808,-48.63235879,22.19020253,78.6999271,6.000602044,3,11.16484981,10.24022855,11.91250145,13.1868355,0.111001677,52.94222828,29.41973034,116.1790831,168.124.197.73,0
7558,192.168.248.178,41.47985205,2.879065184,1.211492527,108.5398176,-54.72067482,16.49836368,90.45186521,3.076128981,5,6.466445407,9.857603703,11.73017686,17.64655134,0.083624544,23.22563914,33.64558754,107.7427841,234.124.40.187,0
7559,192.168.190.95,42.04618511,2.565603452,1.151544338,97.0522153,-49.63664545,18.07058,74.89139425,4.769383815,6,11.45843703,12.8701785,21.19533939,15.75519869,0.073160517,48.60861909,31.65056813,84.16535473,119.73.116.252,0
7560,192.168.240.56,41.89779876,1.788505714,0.40025831,86.60919263,-55.57335995,27.03417448,96.64011152,2.370356397,4,9.695929313,11.76027269,18.43663799,14.07610601,0.121976483,29.05346261,31.26885813,88.1245363,39.40.147.128,0
7561,192.168.118.81,68.41002139,2.070099769,0.893460779,84.35162837,-56.26785547,19.95796117,79.96533234,4.266699221,6,7.973806923,11.25717421,15.34772718,15.17581464,0.099520161,45.28731592,27.33010955,91.78593286,252.0.192.125,0
7562,192.168.65.108,61.17640823,3.274312084,1.033816963,137.3443365,-48.89359251,16.86721631,74.25551425,4.778424276,3,11.83272182,10.72748863,15.62206977,18.03665516,0.046223024,28.57052919,39.08012735,77.82644336,10.0.0.5,0
7563,192.168.53.61,50.77647959,1.785046021,1.334498897,79.71424638,-52.37098022,19.34867243,79.78712689,5.474498731,3,7.019975035,9.772925125,19.72076417,16.89152926,0.086041272,24.72514568,29.56719045,102.1214356,73.136.13.68,0
7564,192.168.42.234,56.52674342,1.536357766,1.00775126,90.47179518,-52.06964706,22.21613312,96.33456669,6.085576043,3,9.26185959,10.51452257,16.71872656,13.58430294,0.080699106,22.34371103,22.87529673,65.88789984,40.17.101.229,0
7565,192.168.142.16,56.58508914,2.764981497,1.264530335,98.95371273,-49.1927836,28.2989163,94.24407505,4.350976653,0,8.67850931,10.17629835,15.79426577,7.981167275,0.10997301,50.07275285,30.96826334,110.9543608,192.168.1.1,0
7566,192.168.11.23,60.07021927,2.753096999,0.917668638,82.61607607,-47.79487821,26.64696027,79.2308929,5.582440556,3,12.26979452,13.15005918,15.17613641,16.40389293,0.097480605,31.52578908,27.97183648,102.887464,163.91.131.241,0
7567,192.168.75.235,64.99992602,1.781898209,0.813726389,108.6069159,-49.70638936,23.87027824,91.63425248,5.315141213,6,12.31648877,9.753441428,11.22770561,19.36247894,0.081007684,41.91547868,28.28447141,86.59344939,192.168.1.100,0
7568,192.168.223.96,51.55207916,1.711050043,1.13560364,87.69441606,-48.19213329,16.31511715,89.73567348,4.780769381,4,8.31572544,8.143435983,12.29314381,14.20011209,0.101638828,43.84280191,38.27751879,52.87724511,10.0.0.5,0
7569,192.168.71.217,56.95206326,2.050688014,1.248991449,82.95518465,-48.8405082,16.37412109,75.75258029,2.939958289,9,6.425820498,9.549006351,16.18717574,15.18451799,0.10441445,36.25288127,34.30041479,100.999601,192.224.207.93,0
7570,192.168.194.86,31.56687942,1.904767094,1.059491249,101.5832641,-42.18608248,16.14977432,81.55752941,8.102599419,7,9.34892491,9.480611799,20.90224841,17.9234935,0.107378205,35.3910955,29.57083016,112.3384512,156.22.99.56,0
7571,192.168.36.96,44.70899375,2.17889626,0.852812791,116.3631227,-47.34519736,24.93134212,72.88416151,2.030521807,4,12.68898954,11.05224087,13.21288078,10.24128439,0.131067754,34.9294713,31.25753454,99.10132522,18.241.120.189,0
7572,192.168.171.102,61.08307991,2.546174784,0.959666695,127.7337733,-46.33390265,29.531446,90.84188455,6.349190584,4,7.903656387,12.01833265,13.62973075,11.29687391,0.074015439,47.95231279,35.03180348,81.29226501,241.9.175.254,0
7573,192.168.102.236,53.74264077,2.474969959,0.895584972,85.45971039,-58.00915334,20.2125043,79.49034132,6.124949376,8,10.20683765,11.69628763,16.16058774,11.72904862,0.119740072,43.96324667,26.62150316,76.09159859,192.168.1.2,0
7574,192.168.51.121,55.60102352,2.096976119,0.720838832,132.6560382,-51.03560772,30.15423173,89.04369855,4.507672885,3,7.526092538,9.271636104,9.978847022,16.593844,0.081948481,46.75925336,32.5039532,113.4884309,148.15.210.185,0
7575,192.168.202.18,64.35656984,2.216125446,0.936084389,112.3855209,-55.11403882,24.97282187,95.85334974,6.286321368,2,11.9790198,12.13028943,10.17979896,12.87689373,0.108174719,33.58938177,37.8475526,137.8094067,244.8.18.156,0
7576,192.168.229.37,60.4643546,2.513461073,0.890962831,58.96297106,-57.46689297,22.26909034,69.56645697,4.11905723,1,12.51402999,9.278129735,14.35059943,12.40590618,0.10853506,38.05946791,24.71402644,123.2955132,192.168.1.2,0
7577,192.168.227.73,52.6014699,2.179508684,1.101790217,120.5542864,-45.77437869,20.68045752,81.20884107,5.382963537,6,10.97466483,12.30230828,14.07907606,13.52454021,0.099917692,33.75602308,31.24370317,86.8356434,81.223.161.93,0
7578,192.168.77.243,72.280245,4.370391028,0.651699552,58.01355589,-39.7237852,17.99514383,59.05390898,9.58959644,2,14.25813361,11.4817509,20.94861645,22.40658667,0.200769761,62.37214904,45.4289642,83.90817159,171.9.97.223,1
7579,192.168.160.109,57.93684502,0.870739578,0.725824611,111.0010418,-41.47753965,19.56186573,58.29740624,5.644484667,5,6.555700948,8.647646624,17.79961348,13.43608492,0.08853042,50.08237342,23.8757509,143.7745515,98.111.9.161,0
7580,192.168.124.253,68.20930775,2.328875058,0.937518227,92.08274309,-47.71430663,12.54529778,84.95046993,5.452478215,4,9.191058073,11.30485202,18.96629758,17.28203135,0.101448534,55.76162069,27.7633354,121.5340187,10.0.0.5,0
7581,192.168.78.53,48.44098098,1.961526912,0.504452247,82.77932765,-46.51872289,22.88409487,66.11810169,3.9420761,6,14.43149448,8.222183233,16.09460431,16.32923675,0.123799945,44.36149422,30.53783946,104.5206459,200.43.228.103,0
7582,192.168.23.59,50.15164181,1.880205272,1.2700213,88.44119653,-45.38321011,19.62164638,86.03257214,4.493574941,2,11.83338581,8.127072483,12.43274434,12.93899317,0.102502612,50.78827077,28.89225908,112.8605162,197.37.51.144,0
7583,192.168.137.149,52.87080734,1.702980884,0.989840489,111.0559822,-47.52356476,8.648189189,79.21997313,5.018034147,1,11.13866764,8.905240162,14.85297728,14.15840863,0.105753665,27.94212217,24.54186064,115.6329575,10.0.0.5,0
7584,192.168.98.193,93.76025236,5.097354811,1.398076298,47.57601567,-41.06107944,8.242062419,65.11523638,11.95258075,8,10.99927345,13.35259632,20.49909795,23.58941749,0.217513491,67.06630941,42.18135794,95.58225671,192.168.1.2,1
7585,192.168.195.128,55.45792316,2.43310601,1.212674734,104.6678677,-47.07118846,10.99758234,73.48360354,4.330757458,8,12.9526859,11.07525004,17.90025969,16.54102807,0.067092765,37.69655247,27.39965681,127.125254,192.168.1.1,0
7586,192.168.95.27,25.15696519,2.16809053,0.930574057,104.1475479,-56.9549357,19.72874176,76.08994868,5.580081454,2,9.91430105,7.094180275,17.16418426,15.0540593,0.137622947,62.45281441,25.01051464,108.6077169,48.2.139.167,0
7587,192.168.132.147,46.24993298,1.908317004,1.083332681,124.9633372,-47.66219276,23.15959312,51.05668754,4.729433809,4,10.38183808,8.997740878,16.93360436,16.78785819,0.127538876,45.66981415,33.11138601,123.9620479,192.168.1.100,0
7588,192.168.134.11,52.73681388,2.531442264,1.002542559,105.3526766,-44.36040717,24.6031261,90.19179693,6.802440174,8,8.987556001,7.50580653,9.108021647,13.25956832,0.057270633,39.71177051,31.80564866,81.60280254,148.32.155.204,0
7589,192.168.163.174,51.301001,1.000415891,0.974926938,100.0569986,-41.60817823,24.1573714,64.70837197,4.793953491,4,9.596279863,8.902097149,12.74866367,15.66804517,0.096479081,38.59715435,33.20872363,112.8407777,110.135.172.244,0
7590,192.168.122.205,58.26302189,2.367636692,0.907438051,113.5901549,-60.27315405,23.33778857,76.45594958,4.886441026,4,10.79155349,8.659211454,18.24617251,13.70045264,0.13860398,43.91394483,31.76296239,123.7046496,126.69.150.118,0
7591,192.168.87.40,52.76310333,1.900782132,1.002873016,76.67530005,-54.88007887,22.20017197,107.4925297,3.40017456,3,3.447288815,8.932408917,10.83353511,11.64607304,0.117691711,48.62760617,29.86976912,87.78889791,239.3.3.44,0
7592,192.168.201.144,61.52056856,2.261393102,0.650809107,104.7442353,-55.02608371,20.14398954,68.64048464,3.65707943,5,7.37870609,11.40445037,17.43514891,12.86986523,0.081453802,38.35878065,29.77509855,111.1991643,201.194.54.0,0
7593,192.168.53.11,42.3260978,2.054243418,0.732278745,78.5790858,-46.43710694,13.01517482,69.0015598,4.36546018,2,11.2191134,8.987333513,14.78470717,19.31246932,0.107954613,32.50106517,27.79483394,75.59987838,106.223.107.24,0
7594,192.168.16.48,54.75288111,1.733971763,1.119044064,92.98792957,-52.49883196,22.2556257,85.05601957,6.354980315,3,9.838062252,6.182734792,14.2288634,15.0868982,0.096746162,45.42291713,32.3282993,102.825572,226.123.55.90,0
7595,192.168.17.164,58.4130746,2.120606257,0.919186203,71.10413144,-51.22042697,22.1487425,84.47174063,6.269720649,1,9.61492593,9.878261791,13.67015068,16.95805424,0.086061987,42.89576064,26.85743813,84.11516878,237.223.212.245,0
7596,192.168.179.152,60.51201868,2.854640087,1.261754264,89.75380243,-54.28368498,21.26175988,72.46450504,3.380112717,0,9.313094131,7.217709474,8.597068472,19.39029002,0.108193946,29.05942823,31.44052615,127.6968483,32.175.177.158,0
7597,192.168.45.11,46.24122454,3.01907029,0.874689905,112.4746501,-51.03928155,29.91908221,60.31845915,4.992307398,3,9.538996489,7.119885238,12.4605857,16.50947607,0.114423747,37.16558212,30.0408476,133.5458554,185.27.211.96,0
7598,192.168.179.125,47.22003504,2.50486254,0.797183734,136.6071009,-50.24257234,10.33855406,75.69870504,5.722525685,4,9.118082679,10.92811693,15.37270356,12.20922273,0.083772441,37.9116906,26.57861967,84.52681063,192.168.1.100,0
7599,192.168.229.150,34.35082116,2.149400691,0.927721198,80.2186643,-43.70997217,16.02132682,83.75341597,3.287900789,6,9.482980202,12.64475675,19.11384682,19.72652169,0.075321307,50.89831987,30.1892976,95.42899065,192.168.1.1,0
7600,192.168.232.176,57.18916384,1.777183182,1.039480573,110.6057341,-46.65993356,17.68494716,75.57206277,5.437626986,5,9.85762585,5.06477673,15.45540814,19.90389744,0.06269269,47.07961789,37.7506076,106.3349284,171.133.144.26,0
7601,192.168.44.148,35.18952888,1.962814508,1.119906953,116.0174575,-52.15977458,13.6816626,80.31983454,6.074762668,7,12.2539734,12.08416729,16.30585349,13.04596579,0.101907397,51.05750957,30.11940282,133.3660849,59.39.253.61,0
7602,192.168.32.111,66.89194617,1.137267639,1.052021689,139.5488121,-53.43434552,12.34897206,81.59814912,4.23373854,4,8.848916091,9.100478586,17.36625348,16.68079399,0.085095671,39.37612551,20.94998932,90.28030993,179.104.149.5,0
7603,192.168.23.66,56.74231204,2.169026123,0.930868334,93.4824332,-54.76944526,24.84233815,75.02892405,7.817561811,6,10.20772439,9.770551264,18.02174666,16.15017508,0.098321901,37.86807901,31.48301009,113.633218,236.211.182.29,0
7604,192.168.210.172,58.86636519,2.062194477,1.164959107,87.31377695,-47.8264184,18.5692234,80.31011157,3.880906946,6,9.667698112,12.65025097,19.45700287,9.701947722,0.075515909,34.65682873,25.94836217,88.16817964,192.168.1.1,0
7605,192.168.228.52,18.53908743,1.599078452,1.253216816,60.00081368,-55.99793206,24.2346999,70.19277835,4.723507369,9,7.50704608,12.9286933,14.27353434,15.95111705,0.122305787,30.26234866,38.37576068,95.06285494,40.67.188.65,0
7606,192.168.254.208,46.62983498,1.171886723,1.055821913,76.04256661,-45.72145637,16.63020605,70.10196027,5.770860807,5,10.64435696,10.49818317,11.61938036,15.51289696,0.082274348,49.74368127,36.66892723,111.9851644,10.0.0.5,0
7607,192.168.124.183,46.01968256,1.25257826,1.409333762,94.23373266,-52.59669908,22.5965576,93.45794993,6.542270744,8,13.47012495,9.797767232,17.1511858,12.88889429,0.130791539,34.38863535,28.12941288,89.28755881,212.13.127.182,0
7608,192.168.85.229,64.35929896,1.828268027,0.912727787,91.3764269,-55.44261452,18.83496442,84.84798133,1.715906426,5,4.103296124,8.48864495,13.80424535,13.89553392,0.090070836,34.69712893,28.20003731,124.5409525,234.150.28.194,0
7609,192.168.197.103,54.0640239,1.978450844,1.182753205,97.70261043,-54.27498295,28.78441098,69.44611553,4.073747886,7,10.81416448,4.5541508,10.29827795,14.54736022,0.047342248,51.27999615,32.48106743,83.07412699,161.137.194.45,0
7610,192.168.143.76,42.45399532,1.955653139,0.762399822,102.1923012,-52.47702141,23.86777476,73.6599641,5.016063357,4,6.794499821,9.315765212,15.30476771,13.50268839,0.107175274,37.40305465,17.93194273,113.0679303,31.108.19.122,0
7611,192.168.232.251,62.45744026,4.543308628,1.320812241,57.01590734,-44.51347887,14.00814295,64.90931722,10.84636057,2,17.55868248,17.13520141,10.72375119,29.15315976,0.209382305,72.79490246,33.55011509,76.35072159,32.182.71.43,1
7612,192.168.239.108,45.98139748,2.238949796,1.432336371,89.84978167,-54.59905592,21.18162431,77.66855284,6.151603753,5,11.66456359,12.47096999,7.685807711,13.42080673,0.054232007,34.60146605,33.03595267,76.11261162,123.181.250.11,0
7613,192.168.94.168,59.02316184,1.763371904,1.095461516,113.5816485,-51.20426834,18.14818362,81.3608335,5.958977418,5,12.92546276,8.511506167,19.47628547,12.39526517,0.105321642,50.26155323,29.40428857,94.21147011,6.223.69.47,0
7614,192.168.207.10,37.00155384,2.029850728,0.920948476,61.83886391,-51.25796763,20.87067031,75.47813321,7.863344869,6,8.995220345,8.479856782,14.64847435,14.44543316,0.075378335,43.81195202,37.26868942,92.59472947,136.47.245.191,0
7615,192.168.83.83,52.36269017,1.911998926,1.108141765,141.9209001,-48.87095293,24.99017049,78.21399558,4.064164622,5,15.13957572,9.969549678,11.88816209,15.23310649,0.125577225,29.48734565,29.89107608,104.1606542,231.228.154.234,0
7616,192.168.191.220,54.36150698,1.180775601,1.183844863,124.9039522,-54.07290007,20.49378436,64.38040552,4.270888631,4,10.36622013,11.52799993,17.33205212,11.14300737,0.081810564,43.21845108,35.24754905,163.6078103,85.181.226.69,0
7617,192.168.158.21,60.07297507,1.519367486,0.695435205,130.9648825,-47.31297398,25.99516771,58.19131028,4.810483963,8,8.836118328,8.345309041,12.83489569,10.79177242,0.081424118,24.79100124,34.97739549,87.2653983,192.168.1.1,0
7618,192.168.169.121,42.57687603,1.517614014,0.825871847,86.099889,-47.15398026,20.23507154,73.51455629,5.472368148,7,8.304486383,12.23167901,16.59142438,13.86496469,0.055958276,53.75763216,17.80414182,131.2410994,58.65.12.113,0
7619,192.168.119.193,40.76900906,1.311991371,0.869736189,102.8189065,-47.53929204,29.83348675,94.80948738,4.363467348,3,7.445214288,11.32996721,12.20574438,17.98633908,0.129105012,46.87900526,26.89548697,112.085251,69.19.137.141,0
7620,192.168.216.223,38.80078141,3.205433798,1.279573054,93.32406548,-61.981308,23.0976196,91.78956494,6.332114067,2,12.68366555,11.36048536,18.36317605,13.38299767,0.094944229,33.58449379,22.90468251,84.34339318,208.60.97.8,0
7621,192.168.82.44,60.42709493,1.94514046,0.797594666,98.53353402,-49.33737701,22.0613391,65.15176131,6.169412505,6,7.223275325,11.91314901,15.69455794,14.86615221,0.096286373,53.41023234,32.23768466,115.5408909,217.164.28.5,0
7622,192.168.12.63,81.43761724,1.931304602,1.061941141,101.8691069,-53.89655808,17.28587161,81.56098835,4.657870762,3,9.399410954,11.50972551,11.22766092,11.19131532,0.094479434,26.23239544,35.34512277,77.93868341,106.252.12.99,0
7623,192.168.139.75,44.79857978,2.877231268,1.380117532,79.80418267,-58.01256189,16.94117598,82.34529357,5.191301369,5,8.246546362,11.95420606,16.22630601,13.07092475,0.098215211,51.34907963,34.01007088,74.38067484,79.214.163.73,0
7624,192.168.252.211,54.94275834,1.835522655,0.959874935,96.73323669,-33.08882968,22.39660696,81.79508053,6.62537982,4,11.96147838,8.463876276,10.5507169,19.36411485,0.121679368,45.13367122,24.61187273,86.88109372,64.61.243.200,0
7625,192.168.105.72,59.22780636,2.139278715,0.99678111,106.9439346,-44.69348516,21.027072,84.69614259,5.912501403,-1,9.167521397,8.540232936,16.3594431,11.4065163,0.117900761,39.06226306,39.24525388,107.0492231,10.0.0.5,0
7626,192.168.77.252,48.66046785,2.356944285,0.631909831,87.37659198,-51.8034407,19.83321937,63.92546287,5.133368737,2,10.8857599,7.879113763,15.74149741,11.26394686,0.146827361,30.10888445,36.05796072,96.79495795,10.0.0.5,0
7627,192.168.226.17,62.30365326,2.270811282,1.159599144,98.60318124,-41.20813493,21.88858874,61.4370184,4.926100823,4,10.09858768,9.359031301,18.57569205,15.52801019,0.133317688,33.87597605,32.66551238,67.42834699,127.122.86.250,0
7628,192.168.20.171,56.27296236,1.220274875,1.019148178,94.55068566,-52.83994877,22.53537697,76.84960796,5.116727479,8,8.791292714,7.422298939,11.22495218,13.60861613,0.100610745,28.2190612,29.2883713,88.47824892,178.181.112.151,0
7629,192.168.241.76,52.73656256,2.218719805,0.91560589,80.5284309,-48.08647082,25.13502389,98.77124531,6.003592023,4,5.371313074,11.57484607,13.14022242,17.16267322,0.125011113,45.42167394,23.23041127,112.3351292,192.198.103.82,0
