sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
1503,192.168.112.55,39.9035291,2.027801586,0.926548096,132.0382925,-43.76024003,20.88143388,88.23271911,3.705042935,5,9.331657357,6.733174156,18.60646589,16.94286084,0.122317871,48.29214286,30.65147071,92.19408554,142.150.144.129,0
1504,192.168.74.139,41.24773582,1.607256253,0.950529632,92.56005755,-52.0390419,15.79812225,67.48397943,4.401413692,5,13.49762745,8.411421589,17.20624986,14.91184077,0.125952857,26.45613137,20.87869546,124.3696269,139.169.70.218,0
1505,192.168.78.63,52.66838023,2.073788713,1.186599494,105.4218464,-57.00118888,19.04687314,89.38334848,6.752771168,7,10.69417773,6.411340853,14.76302137,16.58709895,0.073525444,46.03885326,31.73969714,74.1869652,92.124.36.180,0
1506,192.168.85.101,61.58343928,1.853701465,1.019705364,101.1958804,-52.03898248,24.38076447,76.41489105,5.581243817,6,10.55577616,8.322841769,10.30304276,11.45022518,0.104146603,42.86927073,32.88181024,75.68659191,10.0.0.5,0
1507,192.168.99.30,66.57702053,2.219690506,1.028140847,74.6203992,-48.73525974,22.50537555,82.22253823,6.02089308,3,11.52398183,9.325045954,20.58419067,19.22255177,0.068693138,35.96348106,29.69614571,115.0474348,203.183.181.92,0
1508,192.168.145.198,42.69816208,2.543640874,0.939808099,93.69292908,-49.11737934,22.84882131,82.81250879,4.524642706,8,14.16065168,10.66180886,19.20231149,13.7147902,0.118052614,33.55821783,23.47890024,68.85168377,192.168.1.2,0
1509,192.168.207.72,58.55955773,1.993707706,0.583270408,80.56544952,-44.44196378,16.36799524,77.85421228,5.547536494,3,10.92383148,8.773800501,17.6143241,16.53934438,0.096979834,45.08535432,31.98866179,90.2043637,171.236.106.122,0
1510,192.168.236.97,52.05709033,1.970821713,1.007927219,102.4473907,-48.96280922,24.0004383,75.53265681,5.532616726,2,8.149052913,9.242957365,12.39957933,16.78925643,0.115808417,39.64312105,22.00828464,108.5782301,213.231.21.69,0
1511,192.168.161.240,46.38409748,1.553045803,0.633867349,91.44215777,-48.80891692,17.39558862,81.2520635,6.666288843,7,10.62646138,7.428234019,13.59615729,17.52950156,0.126764445,47.54016243,38.03248158,129.8923082,202.207.69.254,0
1512,192.168.113.132,61.87377433,2.35910573,0.624105036,97.92294489,-46.40455616,19.57574754,77.4698139,6.002248652,3,13.19418197,8.291540724,13.59062987,16.2223233,0.138349461,40.47485169,28.18366413,96.20030279,152.4.239.114,0
1513,192.168.128.26,40.45021938,1.002831952,1.266196751,102.6751736,-52.75409466,20.62666884,92.46598179,5.266313489,6,10.33208066,10.65773487,16.05605947,9.650166874,0.140524209,71.92345549,34.34296276,110.5724618,15.20.27.174,0
1514,192.168.216.67,55.88041528,1.952998337,1.025309516,118.9650956,-43.99651252,22.58982663,87.64278307,5.381640285,2,10.13782072,12.79118365,18.54631989,11.93048479,0.125460738,40.55079811,24.70077936,84.70957329,238.180.129.15,0
1515,192.168.49.25,61.22392485,1.548017686,0.67132616,93.35082599,-46.77711902,16.06516806,88.93751107,5.799067916,4,10.16034399,6.191040507,18.250308,18.86170194,0.039848624,51.27800226,38.27025256,93.31571263,147.229.119.189,0
1516,192.168.196.38,44.85548305,2.372437406,1.160870327,115.0842479,-49.64000202,25.97554666,80.52934015,6.826034419,4,15.66124913,9.520133957,13.08827161,10.71089858,0.080172707,45.18628196,38.63239239,99.78650317,54.222.12.151,0
1517,192.168.167.191,61.14310691,2.340484994,1.066760672,81.67181276,-48.12467469,20.13740878,79.52201196,6.65791554,6,11.01313357,10.3116744,11.34671762,13.05529539,0.102738973,42.3155246,32.72790792,114.2665487,249.106.44.59,0
1518,192.168.131.30,67.48708818,2.368459808,0.994910494,81.41442726,-48.83257791,17.02238775,70.81705608,5.0909745,7,9.199177665,12.74363693,16.6377808,15.17838894,0.104431727,21.37824328,24.77029426,120.7839256,225.184.219.51,0
1519,192.168.174.179,79.70958036,3.004694758,1.219275433,50.0459239,-35.57371936,13.96602315,66.68005571,9.747075661,5,20.94884762,12.28858088,28.14177495,29.45083576,0.236990446,62.04619644,35.91168622,65.82523465,207.73.128.41,1
1520,192.168.214.23,54.69323158,2.291794851,0.756089351,89.08921736,-51.29133074,19.33216832,75.30466077,6.132361485,6,9.095073964,12.07100879,10.18576873,11.8991938,0.122122605,43.05808194,23.0778017,99.85929248,19.85.222.141,0
1521,192.168.220.156,35.49786452,2.168954587,1.004988775,100.2368685,-53.49761168,19.30875952,81.52596945,5.403160821,2,9.093027503,11.38932213,13.65301163,12.68240903,0.081618209,45.88690991,24.73472001,90.99945125,178.174.241.206,0
1522,192.168.174.88,79.7538765,4.37013789,0.709002301,49.18819793,-42.90198667,10.63275022,65.08523305,12.5946212,3,12.70782843,12.76309093,23.50881098,22.99222236,0.171410985,52.56149434,35.8889301,86.929334,54.146.74.6,1
1523,192.168.88.57,98.80468614,3.647526776,1.341905815,64.74677176,-36.85460507,6.167765436,46.00558235,11.18080344,8,15.50374871,16.87247502,22.51291428,5.600788948,0.151095713,65.84050359,36.54097907,68.28090488,139.88.231.248,1
1524,192.168.120.147,45.81770253,1.754433654,1.089118904,62.05902722,-49.78351195,23.8253022,80.72021781,4.677599137,5,10.33573062,8.720448283,18.33420511,15.56531025,0.088245745,31.44225271,26.98077276,97.79109584,62.90.209.155,0
1525,192.168.19.218,40.94969177,2.222489941,0.463874663,37.19261365,-47.27119646,14.68523128,64.17096903,4.301485874,6,8.433843219,8.255447714,13.04016497,17.77000189,0.130335622,39.45331676,23.64339144,112.8448529,247.206.94.40,0
1526,192.168.68.134,42.23674807,1.950011567,0.718821917,122.9967424,-42.25766111,19.14367393,73.8032421,4.311116709,8,8.005222871,11.54573262,14.35740323,16.89347791,0.128532555,39.37468249,27.72146443,75.96251413,205.63.21.154,0
1527,192.168.113.97,57.23823036,2.369678494,0.864845373,81.79215508,-50.63982039,23.06696047,77.01394782,4.351790625,3,10.44360729,11.29750463,15.61016238,15.4112186,0.120462782,29.98362762,24.69044838,129.2603962,152.214.93.62,0
1528,192.168.196.206,52.45520722,2.419151715,1.157379508,88.33476684,-45.02229585,34.35601749,76.13130103,4.93117797,3,11.50125814,10.048855,14.23199396,15.03720608,0.094419798,35.7789983,25.90505012,86.23610778,246.239.148.189,0
1529,192.168.67.230,46.19712179,1.261483081,1.119373281,74.51700474,-40.71621942,13.64597299,74.93257474,7.747585756,1,9.478973484,12.06527669,13.8665039,10.72517805,0.08946104,57.46377787,29.19575625,92.76310245,79.220.149.241,0
1530,192.168.59.10,45.05724329,1.432436796,0.583001543,85.32109838,-54.74241262,28.96059631,72.37613421,5.814069075,5,11.56977212,11.07546268,18.8250131,14.80219605,0.116899092,34.05595732,31.31347794,120.9800335,139.76.142.60,0
1531,192.168.233.169,50.51034935,1.743879296,1.006097223,86.63148002,-51.27620936,18.01073995,76.33539163,5.102185916,4,11.982278,10.33799693,18.59367169,16.79121479,0.110656867,26.05512158,36.51322524,121.3187636,192.168.1.100,0
1532,192.168.87.221,60.44678051,2.284570578,0.926025428,115.4064226,-53.30875463,8.664745713,73.39858496,3.745306984,3,6.660032543,12.87235876,17.82022631,17.30889629,0.089556823,32.37063149,33.21691058,123.4155425,40.158.218.166,0
1533,192.168.174.205,44.42354055,2.565494156,1.22923534,99.07081541,-56.57991635,22.23099736,88.76171335,2.867075581,-1,11.29333319,10.09985414,11.74028897,11.43257049,0.084935096,23.51356812,33.46326324,116.5530719,96.27.1.68,0
1534,192.168.1.246,85.43930442,2.956814084,0.988843515,35.70565148,-37.61941528,16.50674834,65.93139886,8.672486882,6,16.70873263,16.69926538,19.64195218,25.50672544,0.218118012,66.11192439,43.06499722,100.0053884,191.195.78.213,1
1535,192.168.147.217,81.80273622,4.260243764,1.208238586,49.66654771,-38.44268519,8.782782886,64.2340761,9.499119115,5,10.64357874,15.67418178,22.18612377,28.39019839,0.184286266,75.74704397,46.81943295,76.67087062,233.151.18.81,1
1536,192.168.246.19,31.27593041,1.661197562,1.101661654,97.48861121,-51.81649294,17.4563368,74.93897884,5.68061619,3,13.5045369,11.41752308,18.21434047,23.17430846,0.136682002,43.08006736,24.42455905,73.06738513,87.252.179.74,0
1537,192.168.71.225,86.38180578,2.725733374,1.050904137,55.72157487,-44.42264521,6.546830855,77.46365254,7.403800152,3,15.57622491,11.27141878,26.9235438,8.866168295,0.184862642,56.62780613,37.06878982,91.16796892,138.29.132.136,1
1538,192.168.128.117,39.81455828,1.610932658,1.160491909,77.16061062,-42.91250023,16.59684992,80.5801838,5.29089507,5,11.3985124,13.50214828,16.5215453,14.51856657,0.080641932,22.9874024,23.90140965,83.46524085,223.240.225.188,0
1539,192.168.247.139,29.30243863,1.565451051,0.674139829,94.15807564,-46.89881879,22.71233247,76.23433608,5.078382253,5,12.86762943,11.4883697,9.300799713,12.06281377,0.102584339,38.24205992,31.65386264,55.86115979,38.63.24.22,0
1540,192.168.150.129,65.43476788,2.245292924,0.972117208,122.4189428,-49.73287654,22.52951613,91.87427942,5.230655201,4,8.165178249,8.208881046,17.60435032,12.59835072,0.071840671,35.3171852,30.25062532,121.3697423,165.37.1.249,0
1541,192.168.106.110,31.17360003,2.069814763,0.768730651,108.3280386,-52.2193331,19.32113494,66.96350885,5.484354215,0,9.743033956,10.85402726,16.09575121,15.94432588,0.099501587,61.22136313,30.01959976,74.45104623,10.0.0.5,0
1542,192.168.111.19,43.8699582,1.647456279,1.428333249,98.42941683,-57.2418449,21.19882226,73.12127614,5.423589958,5,7.456012661,10.63214155,15.28596821,12.89258025,0.110924186,40.24504507,31.65831356,72.8081515,44.172.44.11,0
1543,192.168.141.111,47.13242984,1.505347558,1.061041679,121.3259218,-48.77606742,20.58509943,95.53865664,7.641977526,5,6.30978664,9.711876723,13.29008224,21.43998156,0.107579139,25.99474906,25.26163,77.67178331,245.75.204.251,0
1544,192.168.90.25,52.86801553,1.082622634,1.064685956,123.2281235,-48.26490063,19.16045117,82.85473073,5.808740775,5,9.091044669,8.712490594,16.67100234,12.720061,0.091584857,44.75475813,32.75959563,114.0841336,18.250.45.77,0
1545,192.168.11.93,35.54375831,1.520651008,1.278747088,131.3404604,-51.47377883,17.21274908,91.72372708,5.109822172,5,8.543633763,12.63258317,16.75982716,16.48019298,0.127013961,30.49036179,22.30446028,83.1251092,192.168.1.100,0
1546,192.168.59.158,69.08932691,2.328398427,1.003029197,106.344349,-58.48015997,19.03098469,96.05734505,4.347920268,4,8.288123271,9.997836412,13.16282744,16.00755863,0.105548445,46.32148755,35.48372017,118.2928373,192.168.1.1,0
1547,192.168.237.116,44.79050882,1.142428398,0.823032253,131.5184217,-48.83907301,15.73499353,78.76833012,5.626612149,5,8.881834606,6.756709595,14.44838933,15.87634843,0.109977434,44.86929078,28.12918863,108.7506289,60.55.33.251,0
1548,192.168.174.67,43.2314583,1.669188176,1.100974967,98.45251781,-51.22793649,18.8863338,81.07223851,5.408346314,7,11.03231199,8.560493902,20.0253697,20.50810607,0.121491149,42.98121373,26.20188877,93.25756346,192.168.1.2,0
1549,192.168.255.233,60.57316827,1.676816085,1.116148418,128.411461,-38.23063151,19.41168129,84.90390858,5.957748879,5,8.958035425,7.764430656,11.89998835,17.20819924,0.093090785,22.44252191,34.61535524,76.21022408,100.64.171.111,0
1550,192.168.72.130,59.27183023,2.199540908,0.984189135,102.6965379,-50.45507361,14.94516816,77.60168833,5.002842392,5,10.73010408,10.39657009,16.46157735,13.68644127,0.121961813,43.92250909,32.99673506,101.4565829,114.156.162.155,0
1551,192.168.80.213,36.26988378,2.299933048,0.924433491,91.47313096,-34.75652846,25.28878776,73.35108341,5.239290794,5,10.62825981,11.07480177,16.76747007,14.06628131,0.107445097,41.77700139,38.10964341,111.9543314,121.79.101.143,0
1552,192.168.59.9,62.94362039,1.266263787,0.755137038,95.34025856,-43.18638407,23.12384562,79.17647949,5.851686715,3,7.3045759,7.111764097,17.26031743,16.38081327,0.109518988,32.72739996,24.89932022,104.7304657,32.97.98.63,0
1553,192.168.11.43,49.14709027,1.861697733,0.620171923,108.1678027,-56.41091569,20.30729733,89.60231806,5.122349651,6,8.888276707,11.04922953,15.27666657,12.4563958,0.074887205,53.19059339,32.53130631,95.77415502,154.192.63.74,0
1554,192.168.198.47,72.97101726,2.458072792,1.457102835,131.1431584,-56.22016262,26.09761194,86.99204919,5.317633229,7,11.33984193,8.951480879,11.61530513,15.58161367,0.113705793,44.67362497,39.27718365,89.88870129,165.79.35.81,0
1555,192.168.85.183,72.87268963,2.048953524,0.911105935,108.9045309,-47.76381,22.95087335,81.95392377,6.300037667,6,8.708884809,8.797736145,14.47986528,13.13036514,0.127947803,46.09064357,29.19331411,116.5303507,100.210.97.128,0
1556,192.168.177.131,43.72626649,2.211844413,1.039546665,131.2122422,-42.53471361,19.11221771,85.40313732,7.263773643,6,9.784069399,13.20148149,15.64171092,16.2705334,0.104174748,55.85804553,26.87983118,59.4920623,162.250.144.106,0
1557,192.168.216.130,59.23712565,1.217239784,0.912892361,99.29574723,-45.26187589,18.37068718,70.76348771,3.178360137,5,10.41841625,8.270787308,12.08731509,10.95009418,0.09214012,36.21732105,22.76019697,74.20155761,192.168.1.2,0
1558,192.168.164.226,58.18008436,1.253918875,1.250354278,120.7865443,-49.78665585,20.56363094,68.88056348,4.022941029,4,6.640283199,6.896526831,11.9213226,18.6519477,0.113510496,23.42760112,28.86946102,102.4920344,24.9.44.150,0
1559,192.168.250.251,52.29482966,2.384801237,0.753036081,72.01363696,-47.05952173,19.50122839,83.68934589,3.925201589,6,10.13183225,12.7199687,15.6985534,15.07320969,0.087955435,54.82509502,27.93798274,107.1203715,239.179.99.51,0
1560,192.168.76.190,50.55103089,1.814631021,1.105269638,116.4727422,-52.49008502,18.76257656,97.31303552,6.883299246,4,12.28345397,10.50629778,19.98992342,17.92823348,0.114784624,44.37103785,25.47588513,81.88663474,122.157.110.32,0
1561,192.168.158.40,46.29082259,2.355125318,1.193030509,110.5211933,-44.75348779,33.1442687,71.9298293,4.838881971,3,8.468470775,10.08879123,15.69700952,11.5311069,0.072894369,42.08240138,27.98926258,81.14187744,25.239.92.185,0
1562,192.168.142.139,58.453285,1.843695855,1.290583543,98.77460935,-44.91559649,20.02106936,62.15244652,4.69843995,5,12.06211657,8.293919351,13.33025501,14.66782884,0.128450107,33.2470186,38.25790767,80.79054695,97.243.92.21,0
1563,192.168.228.235,54.97302076,1.911785962,1.280717299,81.56022576,-58.4780727,19.07137372,88.50400561,3.844970636,5,11.03440303,9.130505735,23.67941376,18.11223434,0.094991104,51.43762885,34.84851216,114.2599664,33.191.218.86,0
1564,192.168.248.31,61.81315102,1.647576454,0.908366002,105.3645501,-44.21930255,22.49829547,92.59270385,5.599956509,6,12.66773454,8.749044822,13.72522206,13.3588974,0.127053666,30.62657404,17.88080488,115.4992835,192.168.1.100,0
1565,192.168.4.211,35.91292502,2.722429109,0.740700377,107.0911974,-50.53158073,25.0740027,71.48123569,5.246713255,3,8.925312885,10.84423924,16.919032,9.464651059,0.08270891,18.08262973,30.88480127,111.2339082,192.168.1.1,0
1566,192.168.89.47,49.43552315,2.327561087,0.692046977,104.0063417,-49.94163864,24.44708085,74.22315122,6.598924059,1,9.76383963,12.02894479,16.77921373,14.58502705,0.087510968,50.39530939,22.66384348,66.97279991,192.168.1.2,0
1567,192.168.89.185,39.50221925,2.403119457,0.986457929,82.44280917,-60.66022187,27.06166024,70.36541499,4.098609698,7,8.935070805,12.9002676,13.28213475,15.6158561,0.110491548,35.82928652,30.49120852,102.596051,192.168.1.100,0
1568,192.168.135.43,47.22422106,2.210353183,0.823953669,75.61678827,-51.74199895,22.46339906,85.53596567,5.991032947,8,12.19976642,9.342889006,11.19873169,9.572889952,0.086181249,43.02936085,29.41941456,87.87020308,10.0.0.5,0
1569,192.168.78.225,43.89374615,1.851772934,1.120641232,115.5809074,-48.84676447,14.51665641,96.26947298,5.380489549,4,9.347930908,9.183616354,11.81558547,12.77764347,0.108639854,47.05551072,38.01503478,134.5948045,10.0.0.5,0
1570,192.168.173.12,49.44309597,1.657529518,0.39106999,86.48741422,-45.56124353,29.34321127,73.62155546,5.151697818,5,11.81574714,6.554187809,15.18667021,15.29309549,0.071078182,54.36330488,21.69401871,115.650697,119.79.228.215,0
1571,192.168.170.221,101.6944598,5.092717612,0.763914108,37.79428113,-40.40304479,10.72584995,41.86679579,11.83629384,5,12.61554637,14.18973016,21.63974571,24.40757807,0.163533917,46.21805436,46.26923468,69.35124821,46.164.222.217,1
1572,192.168.32.201,34.85353661,2.119268919,1.34977229,93.67892913,-46.31978527,24.75373679,96.81473107,5.310505585,5,9.400293245,8.51079832,12.03087358,20.6130318,0.100265018,25.72407645,31.26016563,109.7497341,163.113.168.152,0
1573,192.168.45.119,60.16184177,1.921162593,0.847964263,25.02650287,-43.4408711,25.72752029,69.60265949,4.821665146,3,11.06269831,12.39508915,17.5189314,10.93596753,0.065828998,25.03243376,20.53500059,104.5739623,125.55.135.242,0
1574,192.168.235.150,64.24474625,2.502327344,0.990073604,123.1645302,-51.93024203,21.99010305,74.51287605,5.360670257,6,13.06274568,11.12831585,19.65358592,12.63769368,0.118328828,43.67218881,24.17216341,76.44426069,105.241.246.50,0
1575,192.168.37.231,51.8211186,0.454794437,1.316031661,115.3104615,-46.66216857,26.95189828,98.3897102,4.607905825,6,10.88866004,10.13035492,15.20315597,12.41217031,0.094788196,49.09212652,33.85518156,96.16816986,159.59.65.206,0
1576,192.168.49.62,48.05619283,2.255321538,1.091426606,82.18672563,-56.49941751,26.62919821,63.56994646,5.552184033,6,9.228509278,9.298961056,15.00967986,15.99911114,0.093536101,44.63487408,23.77123163,77.68612214,56.124.124.140,0
1577,192.168.80.141,49.52253764,1.675372901,0.903086232,96.91148989,-48.34468868,21.79033805,77.07452714,3.911205295,9,10.44962408,11.47275519,14.64552541,15.88636126,0.130300204,24.48109255,36.41902861,95.2836315,182.129.227.176,0
1578,192.168.81.19,62.85282419,1.460790763,0.881350526,82.83538299,-49.02804568,14.53460279,78.87966251,5.236223871,5,10.51749579,9.350054884,9.099785494,15.02026048,0.132357892,36.51360932,30.14201354,104.0535347,115.26.104.109,0
1579,192.168.76.219,54.46509887,2.747787036,0.973778295,116.1214071,-49.77512859,30.68342893,64.941017,5.08912453,8,10.70434178,9.645502147,14.42451524,12.76679084,0.129045018,52.06886018,48.17046618,91.62064337,176.184.216.145,0
1580,192.168.103.171,66.79965907,2.294391043,1.008647918,85.27366296,-52.27707094,20.87739228,59.23442611,5.179960356,1,8.480747796,12.56476975,14.51918639,12.57130604,0.09464981,40.75253727,36.74519991,71.8347128,192.168.1.100,0
1581,192.168.2.244,60.27599094,2.5280184,1.336461468,133.4170921,-50.85697482,17.20566892,61.00827553,4.425312762,3,8.364964856,9.427959795,20.96911434,21.28262162,0.153047145,23.92277716,32.69670182,81.35066466,202.37.239.213,0
1582,192.168.5.252,39.82713148,2.102408794,0.790086608,106.1668133,-59.16506728,17.03568124,68.11749974,3.019595667,3,11.13619882,11.87578044,15.29175693,14.79991678,0.096365445,50.88688615,37.20961901,107.1329225,10.0.0.5,0
1583,192.168.181.187,110.7663722,4.632692125,1.17132874,71.45078432,-45.21084009,12.70677249,56.7547522,10.72413288,4,18.52281083,18.64892808,20.97809868,31.71088947,0.253185073,60.9179342,47.02426667,63.93717641,240.87.200.2,1
1584,192.168.205.103,48.40720042,1.311384276,1.266469116,68.70664027,-50.77811727,20.85396996,81.45366224,5.446536704,4,8.264705622,10.76433621,8.047611878,13.44890581,0.098361661,47.31857157,28.15992903,99.83337393,156.89.107.5,0
1585,192.168.49.150,49.96405679,1.600759881,0.784313403,84.48137821,-53.21938847,23.30418358,95.94938495,3.78609872,4,11.71744207,9.589825574,12.3510513,9.741396818,0.082156319,44.41759119,23.25057492,85.84923517,56.142.196.142,0
1586,192.168.85.226,48.41534498,1.759218412,1.192807334,78.09853015,-48.01576225,20.1769123,71.79774703,5.34952601,3,9.668098136,6.034315629,15.37703071,11.22720692,0.084270736,24.82948145,30.44863928,111.7925143,100.11.188.184,0
1587,192.168.187.50,51.65014991,2.199650927,0.751338461,110.457499,-50.70402982,15.17751742,70.326621,2.341581364,3,11.46687177,10.52496613,19.03471646,14.50541147,0.124756855,53.6696377,33.96773452,82.58546935,249.248.93.52,0
1588,192.168.49.103,65.02868138,1.976945949,0.990355612,125.4993604,-56.51637243,27.54834299,84.40408619,4.64021434,1,8.465601714,8.507960492,11.26882044,9.603264561,0.094329276,33.79847348,26.52901824,100.7516325,145.92.4.143,0
1589,192.168.149.171,57.86825236,2.271119279,0.810894931,121.3580406,-54.06220846,24.83696416,74.5337667,4.85056629,3,10.11828991,10.63918392,16.12536871,8.54549075,0.109338527,34.95654772,25.26462223,95.20239604,189.72.247.60,0
1590,192.168.69.249,44.88269443,2.381425507,0.682438179,122.8271772,-43.78083267,18.62864943,77.63362283,5.545427655,4,8.477329005,8.455218973,13.16953428,13.39566333,0.094649128,35.15444691,28.27704709,104.785538,10.0.0.5,0
1591,192.168.140.182,63.27161506,2.440526432,0.977900903,106.1663266,-50.36461995,15.19537216,58.69684618,3.74385553,5,11.57627519,8.649437081,16.43144262,9.190650312,0.087360403,34.98227261,22.6876823,157.9863801,139.215.215.81,0
1592,192.168.101.113,43.06039926,2.314903984,1.235102775,76.80153048,-48.2945954,15.69016377,68.96964459,7.101979129,3,7.467627431,10.8099115,17.1480662,19.85708765,0.09944853,32.44301416,30.18017543,123.5788217,13.1.22.3,0
1593,192.168.68.139,38.81843902,1.615090645,1.025268945,63.1904106,-47.98766393,21.26045048,80.50369668,2.710200854,7,8.269197015,10.01718918,16.97282218,17.71136743,0.110733578,31.7948066,24.34364464,117.2337739,227.133.254.198,0
1594,192.168.105.122,66.03716337,2.317135409,0.726530271,136.4009723,-54.8425913,18.33600195,77.36873051,5.345793489,7,8.853872778,7.874671698,18.03806406,16.62230136,0.087471958,43.95573834,40.5176239,95.21726672,87.6.36.161,0
1595,192.168.110.186,34.81689713,1.007240677,1.215207295,98.0322176,-51.80838754,17.15674383,76.47708088,6.356825455,0,11.78662091,6.141417758,13.27248504,12.64210691,0.124335074,54.54916359,30.55575766,102.1861866,30.88.180.113,0
1596,192.168.113.122,41.98094249,2.071446096,0.683224657,105.3824374,-39.76100948,19.11503668,94.65128215,3.459652114,5,10.00229181,11.84737161,18.37734157,16.33120256,0.101421458,49.2881546,37.70324304,134.4116442,108.137.48.235,0
1597,192.168.113.33,61.46225831,1.833168243,0.960279315,135.5184888,-61.05035155,20.14074949,74.26317214,1.854221742,5,10.74571849,8.474916291,14.7831343,18.63550951,0.067988245,35.90765246,27.91341773,97.21438104,47.184.126.210,0
1598,192.168.75.155,51.59271527,2.490053433,1.075301048,78.71641034,-53.26758788,21.84794051,89.05313916,7.289593419,6,8.576520765,8.216619603,18.45180854,17.24854234,0.079907179,53.2069534,39.42544214,102.0528823,136.16.55.227,0
1599,192.168.249.207,76.85029848,3.192863629,0.866163027,61.08584653,-37.03640162,4.814489611,52.1853735,10.62899957,7,16.22816556,16.10316497,18.1279438,19.53871606,0.226085541,59.81429441,37.20025147,51.28186689,38.234.196.228,1
1600,192.168.89.130,47.37112757,1.611282623,0.97698244,89.54422171,-51.38153555,17.99761707,89.15546094,6.597532755,2,7.059845133,12.92581852,15.28754989,12.28647162,0.111579445,44.23126704,22.56323852,109.1695878,161.137.137.51,0
1601,192.168.161.20,71.61488606,2.332592377,0.978997111,84.76942154,-49.95346719,21.0904958,68.36265346,4.212376804,6,7.835070014,9.307264738,19.41268271,16.42171544,0.098513567,36.78666951,34.2435359,80.5106806,91.6.30.167,0
1602,192.168.52.62,56.16713094,2.093411537,0.637259884,78.92656562,-57.96666487,15.37954961,100.6564163,7.004830039,5,11.79210177,11.32731752,13.76544989,18.70245793,0.07862491,41.77670479,40.70486667,96.17933495,191.171.234.253,0
1603,192.168.133.70,40.06670335,3.09547906,1.126608024,144.5389512,-54.60154494,19.22319436,87.7745458,6.277042987,5,9.504849744,7.805764863,12.48414964,14.10541599,0.088528637,38.71657629,29.2695268,98.94148886,11.126.9.190,0
1604,192.168.45.113,29.86569654,2.255369274,0.970964236,114.638946,-47.88068656,25.18228624,81.66753361,3.313949865,3,13.43650861,10.54075671,7.957213082,17.14498679,0.091359407,65.7305616,24.74769411,133.8048453,242.217.225.186,0
1605,192.168.184.10,69.67447875,1.673079976,0.879694693,128.3972874,-50.4205841,19.30542754,77.71138579,6.529048715,9,7.581537008,9.665288611,13.59347883,16.71717338,0.09451057,35.7645826,34.50002546,143.5115298,168.87.24.39,0
1606,192.168.8.178,38.84368048,1.671616597,1.079106908,79.336624,-44.24063543,21.20590341,69.86567066,4.7963035,1,11.41970757,11.6841213,14.80175499,14.32326687,0.068469472,45.74724433,25.39874218,123.8410145,134.241.208.253,0
1607,192.168.38.204,44.22425037,1.331740046,1.010819931,110.9056191,-49.28936827,16.39234246,61.94032261,4.659921886,5,7.899752876,9.716526866,16.74307046,13.62398353,0.078508121,47.53033796,27.77037335,110.2755576,192.168.1.2,0
1608,192.168.248.7,55.04168064,1.811475355,1.187694121,79.92295162,-45.55394091,19.80135969,72.59195972,6.035668497,5,9.715501646,8.843426724,13.44145544,13.90958993,0.105990625,47.03607179,24.34884019,87.9416224,192.168.1.2,0
1609,192.168.45.250,42.00018909,2.197324772,0.58173716,66.73513606,-50.69880562,13.66331709,88.06950096,5.421108447,3,9.217388468,6.669337529,13.42217316,14.67156491,0.065064156,31.76628893,26.02782359,110.5384846,192.168.1.100,0
1610,192.168.102.119,41.59512963,1.37251903,1.062952035,82.80157832,-40.02755719,12.68880172,55.74574612,4.288115885,2,10.98766883,10.37016505,15.30409272,13.48989974,0.103237843,39.60222927,32.98764615,99.15572775,182.64.179.233,0
1611,192.168.71.161,45.02754615,2.059680114,1.027445383,94.15494188,-52.11401485,23.94714724,81.30658021,3.975077996,3,11.61892219,9.918824923,7.563594923,19.54235349,0.109649159,44.97413907,32.39122241,88.59289831,91.220.55.16,0
1612,192.168.174.42,72.41650241,4.711414523,0.659324033,46.89894597,-43.41686405,11.46167389,63.43246764,8.255369569,4,14.26464268,14.06600866,28.23669859,16.96725018,0.189633449,66.22828399,43.42556679,86.93188418,59.108.69.43,1
1613,192.168.134.49,66.14509756,1.500605402,1.169983969,101.5663761,-49.26752736,21.53940977,77.56062418,4.397021959,4,8.686132056,10.66082674,15.8648728,17.5148359,0.108295698,11.39189368,25.84276281,97.07924007,199.149.13.81,0
1614,192.168.248.5,53.05551272,1.61000074,0.887993942,111.4849612,-41.99903457,18.36485431,69.76280862,6.392635984,3,9.186401476,14.32552383,16.37134657,12.29496097,0.117065495,39.63590893,20.75640383,38.02401825,203.215.197.64,0
1615,192.168.180.33,54.85645263,1.449984608,1.041061818,71.80124465,-47.05759667,17.13534451,81.76239241,5.640073245,7,9.037629205,12.0905033,17.8053018,15.06433608,0.087050892,46.7749069,32.16764109,118.4383215,135.138.99.112,0
1616,192.168.152.162,55.43435354,2.419198423,1.210090424,96.135183,-41.81864083,18.52262543,75.29239556,3.99867267,3,6.633685581,12.04086575,13.79677443,12.42303623,0.132554623,42.41152234,26.58624624,89.34499204,188.17.59.190,0
1617,192.168.93.187,60.21945853,1.920192981,1.140751575,99.66688369,-53.38061071,19.67155428,69.31495728,4.107549028,2,9.350553875,11.35050902,19.90191658,16.32745742,0.081947622,20.49098059,32.92871818,54.89977101,45.169.173.148,0
