sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
5535,192.168.213.250,39.20672648,1.717200149,0.788270107,141.2642091,-48.88547151,16.83258633,73.39026055,5.132304591,2,8.830656422,9.753711863,14.01746532,20.89740256,0.110017393,48.00275288,33.77990306,112.7272992,241.228.115.233,0
5536,192.168.248.252,56.33771884,1.879029604,1.171093475,72.05572488,-45.52377091,21.1451924,73.77116325,4.711473253,3,9.876049907,11.55595629,16.26486537,13.83887655,0.123616101,49.62891881,33.97508371,125.8963297,240.75.71.123,0
5537,192.168.239.58,75.84933542,2.042517835,1.184214375,61.4375871,-51.24885699,18.44655946,96.70279277,4.805123417,6,10.52042319,8.883793402,14.62884207,12.78663961,0.062117708,44.05900351,34.90006225,124.1342628,100.23.234.210,0
5538,192.168.101.204,33.31722928,2.080859739,0.744003298,77.39044169,-49.44273682,17.8894023,89.64499224,5.136925693,5,9.648087754,8.612575654,17.39433677,9.790098762,0.090670515,46.82990959,29.46793462,109.4332131,204.9.196.222,0
5539,192.168.123.21,51.91128879,3.095127016,0.858880243,139.4198974,-43.21133367,13.47591981,78.83620793,3.906360469,3,10.70548749,8.221164692,15.36671982,14.70124254,0.093729878,48.31371997,33.78458602,100.8410356,193.172.199.10,0
5540,192.168.62.95,68.5588075,2.389758845,1.009809447,103.3766438,-48.21341795,17.77512428,76.72471498,5.266052159,4,9.581471997,11.08144096,14.73147023,18.00196493,0.107944635,46.5383647,30.2573671,84.31706377,162.59.28.137,0
5541,192.168.108.86,38.87333727,2.492230784,1.122703016,101.6782373,-44.62050485,16.59332203,81.75242539,5.517650172,8,13.81104621,8.248356121,13.30171354,17.12169728,0.116562548,23.12603853,23.80296084,81.50472007,27.234.62.239,0
5542,192.168.121.43,48.56608523,2.589301938,1.102018432,114.3461122,-44.61187072,14.30178323,68.67352937,6.436196589,5,10.27470496,9.360990717,19.71453646,16.9225628,0.113449502,37.4973229,35.39085832,100.4474587,192.168.1.100,0
5543,192.168.163.129,56.41263046,2.49059902,1.057089891,85.76996862,-47.48442191,23.70282503,80.92172911,5.472841984,4,8.577645339,12.01297194,13.92556398,13.79633756,0.096873019,45.68736452,39.99683469,117.0514873,74.197.72.34,0
5544,192.168.54.251,55.91348518,1.684134944,0.545125642,124.5820206,-54.23654337,20.40768032,90.96378215,5.456621651,5,12.94977193,15.69480652,14.873716,17.31065951,0.07442548,49.26229836,25.7734459,94.09541908,81.31.239.136,0
5545,192.168.47.167,45.68327098,2.511681729,0.394441293,91.10709583,-45.17058345,26.76413923,73.59016846,3.893573732,8,9.033937246,7.610747081,12.30164979,9.421375054,0.06178962,32.82123541,30.95146329,76.40633027,155.170.208.106,0
5546,192.168.180.102,47.18526042,2.119511628,1.331736425,101.7657336,-47.79613513,23.75005298,85.5896158,5.502890555,5,12.20273676,5.802370798,19.29304816,13.17615312,0.108179538,52.3549335,29.85623653,91.04918393,74.229.216.81,0
5547,192.168.99.95,50.25546751,2.227084926,0.744322522,82.48468058,-52.26557328,18.36895829,79.17195821,6.26998103,5,10.67924554,13.41063446,16.16116072,17.00683401,0.120351262,53.79864655,46.25658763,101.2420934,196.254.85.171,0
5548,192.168.139.164,80.80384977,4.034531512,0.824251967,35.23261514,-43.19254106,13.25897044,73.99499544,10.62169705,4,15.8855333,10.01254309,20.26868231,25.67022587,0.16475262,57.92545495,40.64061332,91.85586273,10.0.0.5,1
5549,192.168.13.43,48.89064263,1.467822488,0.56583761,109.2418384,-54.31651484,16.0319833,81.45817799,4.478594182,6,12.36826465,7.12607996,15.71780228,19.47570056,0.092868481,19.65987266,21.92422591,65.44830676,82.201.217.218,0
5550,192.168.204.190,54.70272528,2.160098919,0.904836087,98.64471301,-50.19359413,9.980963014,87.09746222,4.232168007,1,10.94409935,8.756718839,14.97623558,18.98916287,0.132670904,47.81346415,17.65537731,98.49816737,157.136.190.40,0
5551,192.168.153.91,52.17007446,3.099947324,1.114492871,81.38742571,-42.83535443,21.15492119,87.64160311,4.22791608,6,12.23456221,13.5517534,16.80404872,12.9682549,0.069356639,46.15896078,26.37228652,86.62393707,192.168.1.2,0
5552,192.168.226.188,46.68934949,2.40614378,0.643857559,116.2357532,-52.0645544,23.21979225,76.79856878,5.04985494,5,9.568462728,7.196793062,17.37655615,18.54916966,0.09662897,23.20612757,26.30760471,143.0639849,156.11.42.192,0
5553,192.168.95.185,48.07811129,1.657431287,1.049094167,96.87274509,-55.66406496,27.76227009,70.53302785,4.913935573,4,7.876054821,12.48401065,18.28438892,14.66166935,0.0683432,50.980661,30.90899869,81.60885708,192.168.1.1,0
5554,192.168.213.38,49.35047926,1.988445562,1.094067668,82.46892386,-51.78942972,8.275549548,64.47444328,4.88841474,4,7.972826191,8.766663483,15.09532533,12.01575162,0.065357204,41.5615369,29.53711747,63.21925919,252.25.156.232,0
5555,192.168.78.221,54.63350179,1.994050312,0.983354479,111.4240503,-42.52279995,13.70283106,69.49496036,4.169309103,2,11.9924825,10.37499479,18.87590834,14.36674874,0.119510119,53.86150226,33.61214537,90.89943534,197.172.212.75,0
5556,192.168.85.148,42.46296756,2.620645758,1.001189507,92.40247814,-55.2825842,27.1665847,69.23272912,6.059421827,4,11.95577812,8.869501338,14.00216732,14.68753459,0.101692054,49.46507847,32.36992587,143.799435,26.58.84.93,0
5557,192.168.59.139,46.28369898,1.40329865,0.953431059,129.8069048,-48.40406532,17.38007954,67.97147104,2.800207043,6,9.145584406,11.54415852,12.716299,14.0122852,0.068459606,40.44088019,25.1135525,90.83837401,153.22.0.133,0
5558,192.168.75.171,36.23567453,1.54130548,0.826016038,112.394417,-54.57818893,12.8535854,88.35141964,5.182369371,7,8.764985478,7.774525707,13.6589329,15.80070092,0.084101628,27.95970231,32.91013289,94.29791373,48.234.8.248,0
5559,192.168.113.216,54.64976916,2.063535613,1.027773103,96.93890876,-48.63865835,24.63866601,69.19381044,2.78064946,6,10.78081723,11.49365446,15.50915828,10.0259487,0.097262628,47.01997354,27.3029478,83.57024378,236.185.161.190,0
5560,192.168.234.163,48.7681665,3.032781972,0.924617226,113.0235152,-45.34060392,17.34593521,74.96236275,5.488988967,3,8.224427115,11.40788821,12.7334921,14.49109252,0.107763555,47.3286891,32.44055091,104.1792025,75.97.158.210,0
5561,192.168.17.238,39.79115643,1.707115176,1.06630383,73.85296928,-38.69863478,22.41374594,62.48676898,3.811392966,3,6.876020744,11.9147499,22.78461148,16.40934335,0.10614569,43.48513758,32.33970589,107.924148,209.63.75.116,0
5562,192.168.241.124,59.81225056,1.745587765,0.829164229,92.65659579,-44.01382657,24.16762743,73.25940447,5.64669045,3,10.91552978,7.895597121,15.00178836,13.14332364,0.119149538,41.72192787,28.79304266,98.52631973,83.252.158.65,0
5563,192.168.191.223,49.1151305,1.398604621,0.670928006,88.21773806,-47.701038,21.49343605,78.09947684,5.487354926,4,9.469666682,7.452403487,14.75409052,11.68278238,0.069719762,45.12872603,40.08682822,104.9515805,0.167.251.190,0
5564,192.168.103.138,37.78980494,1.025678259,0.935082782,143.7351728,-52.73042871,11.80683522,79.18160389,4.934941014,2,7.915317759,12.82413522,19.04656882,17.57238126,0.139203795,42.62129415,31.21006509,62.45697455,192.168.1.1,0
5565,192.168.255.114,37.45362104,2.970901145,0.739628852,105.0880797,-46.03309633,24.57094076,91.45204271,5.646702079,5,9.168314173,12.85799181,14.29016241,20.022599,0.073687225,34.96136658,26.88442712,73.89434264,231.238.24.96,0
5566,192.168.155.12,55.17900315,2.970490873,0.981782054,113.2890445,-56.99472848,20.19451965,79.43695942,4.81465319,6,9.413759077,10.09750706,20.57440136,14.59255567,0.129092671,41.56866437,26.32118007,114.972446,38.164.87.138,0
5567,192.168.250.79,52.11624519,1.567988148,1.140227544,37.62819167,-43.18378044,25.8376097,88.84556445,3.769183375,3,11.19003586,6.750819566,16.23931951,19.62333461,0.102942951,23.56099827,28.11516579,120.9582671,92.38.175.173,0
5568,192.168.28.135,47.84644163,1.910321618,1.009126182,112.9528124,-55.22854269,24.28093117,86.76089478,5.117097362,2,8.540984221,11.72933135,11.93981482,15.99909254,0.106047878,44.67416467,27.74725616,93.08309063,148.78.5.55,0
5569,192.168.183.219,37.5838795,1.81338858,0.918913643,86.72515005,-62.80786366,15.96422457,80.61405039,4.405125216,3,10.78503451,9.831448423,11.75783181,17.0592605,0.093665649,30.76226798,25.89595304,100.7886855,191.109.247.211,0
5570,192.168.227.208,36.23781138,1.862589981,0.784848058,107.4478303,-49.21195257,20.80899437,71.91545905,5.066690136,4,5.389135522,11.88334631,16.44846741,13.41262305,0.113251301,26.55728258,33.10520147,83.02693118,171.6.121.74,0
5571,192.168.190.242,44.69671472,1.757807471,1.151842978,131.3716321,-52.71058476,23.2321263,75.00779514,5.467888206,3,10.91044682,8.213782147,17.27679096,11.78209779,0.10695077,54.17431568,29.23135862,106.4609664,28.79.113.86,0
5572,192.168.156.107,35.59044044,1.200149486,0.787981161,107.4065768,-48.10924377,26.00483425,72.21718595,5.256958886,2,5.670598986,9.105036489,12.45627368,12.39731252,0.109067837,35.47273013,27.2913446,73.00132848,117.233.43.47,0
5573,192.168.236.45,59.77595741,2.37836735,0.894607572,86.27987134,-52.49469602,18.48745446,92.10855688,5.483961931,5,8.700490912,12.28956811,15.49514837,10.06575911,0.085180486,44.4454007,34.55346861,94.65106016,138.6.12.95,0
5574,192.168.70.203,61.4932599,2.280946985,1.054312614,121.0491234,-52.3440548,18.35495298,94.3281926,4.264551472,0,11.11265725,11.15057888,14.65629612,14.78583439,0.121618818,53.1569113,29.59099644,103.2928872,219.28.133.10,0
5575,192.168.105.64,51.92152422,1.663496032,0.810404526,106.8926776,-46.91125162,21.91010048,90.73447985,4.757528523,7,12.2788486,10.48649392,17.18409977,11.4060037,0.057652699,46.43147863,28.38299504,103.5040479,192.168.1.2,0
5576,192.168.40.159,46.84968327,1.938890926,0.714510129,93.84075508,-42.02772295,15.1278253,92.62962203,4.764895339,5,9.580454884,11.74982972,16.63996147,13.82588565,0.076543713,38.46926014,26.96257461,107.9873686,192.168.1.100,0
5577,192.168.53.55,43.31314199,2.210890507,0.829963844,81.16543023,-48.50320033,24.21075628,75.94158933,4.215123347,7,12.89773459,11.29798946,12.88831525,11.32565885,0.098639686,28.05126855,29.95979114,107.3081257,151.75.81.20,0
5578,192.168.99.25,62.16334065,2.412275845,1.200015449,96.66849025,-53.44876502,20.42214635,81.10413275,4.262417711,2,10.15874964,13.18649635,15.652989,16.09169925,0.096189647,31.59822529,29.82734785,100.7253743,226.91.219.192,0
5579,192.168.25.104,51.08534102,1.298738993,1.162419389,119.8789769,-51.07516164,20.62706462,82.73712852,5.188196374,2,7.752228518,12.16133826,18.66016073,13.93690151,0.098059877,47.02529862,33.35429419,112.7343763,173.44.154.158,0
5580,192.168.62.39,57.21804658,2.996826465,1.256328877,72.72863996,-54.5695712,15.12776281,70.66335574,5.440106206,2,13.6256091,12.45425518,10.39883868,16.46750629,0.058094807,53.40255721,34.41102484,135.4252322,88.84.184.210,0
5581,192.168.191.145,77.95887811,3.830690878,0.806495961,39.97639499,-46.36368834,2.50038809,70.16603103,8.734877274,8,12.91010547,14.6829028,19.20809039,18.32045298,0.208857474,58.84018822,40.07537677,71.63775591,192.168.1.1,1
5582,192.168.177.119,52.7534407,2.146723301,1.185198628,87.28086461,-45.85534829,17.02706664,82.99794998,5.688921942,3,11.40906841,12.52409329,13.66194713,16.16696684,0.086557157,43.29836959,29.22818528,95.81568948,65.161.44.252,0
5583,192.168.246.61,45.55766795,2.163734459,1.02760369,90.01800854,-44.83553718,15.01977465,64.78681015,5.552730372,6,7.193255215,10.98777272,14.4308519,17.33565987,0.130011488,38.11743949,26.81299001,110.1182988,192.168.1.2,0
5584,192.168.99.150,40.81680178,1.60760229,1.55642753,98.49811144,-45.09458781,22.07198647,69.93230887,4.586579895,6,10.86221994,10.4983046,14.76181032,12.37561817,0.079431453,50.62641819,30.9175095,84.24840246,215.232.166.136,0
5585,192.168.211.44,33.049075,1.34680654,1.575685766,63.14015217,-52.31261257,19.1556068,75.20663373,5.920838943,2,11.12812106,10.2940119,16.1532854,9.430503388,0.094391052,43.68945087,40.71336604,91.03749042,114.37.90.71,0
5586,192.168.249.39,32.30422428,2.998805821,0.886743198,121.5749874,-52.61893035,17.23605669,76.6588124,4.919716494,4,14.40307756,7.051235157,12.06040643,13.84633626,0.096574108,38.99172036,38.07525656,104.2804632,142.15.100.60,0
5587,192.168.211.160,66.43938505,3.232732246,1.008491926,57.03479137,-39.18602183,3.426804955,60.69922629,11.18050734,6,12.01759216,12.55205335,25.36111142,32.20925369,0.258777432,57.21940914,35.22052278,41.25519214,187.211.98.221,1
5588,192.168.36.128,46.64847362,1.469155996,0.807848271,89.69775564,-50.58767871,26.75757429,77.89544073,5.730519406,4,11.14965436,7.613109289,18.04530813,16.31499958,0.082862098,30.10956308,30.3391037,116.4116346,10.0.0.5,0
5589,192.168.98.111,44.29049883,2.901491749,1.046794495,92.72410123,-46.27593443,27.20484684,70.68419507,4.99601272,5,9.174101098,7.031538841,21.25102659,14.13984627,0.088856248,23.6094439,28.11739142,82.1650814,192.168.1.2,0
5590,192.168.173.220,54.42688594,1.322797372,0.687418389,73.31899395,-52.12236069,31.75117882,79.71775965,5.507355528,8,9.077013063,7.577020924,5.586332342,11.614262,0.101725713,41.21122184,31.13879081,60.52172555,192.168.1.100,0
5591,192.168.6.194,40.41922126,2.48262142,0.928475529,122.250368,-53.65024095,19.33397883,68.14402415,5.437948367,6,5.887039217,9.278165159,11.38044944,16.61796616,0.099181698,38.53604632,34.8647036,92.91080072,42.37.239.137,0
5592,192.168.107.227,42.92143022,1.890246952,1.186452486,85.81335725,-47.10102932,17.86169057,84.77053806,5.457903433,5,11.17740311,8.383777173,12.98243226,18.85878111,0.089120901,65.59765464,29.04641935,88.01349234,192.168.1.100,0
5593,192.168.185.226,67.59790215,2.065394149,0.935485692,92.98775581,-57.10528674,20.77836002,92.36397129,6.511140986,2,9.4604377,9.411222808,10.19516995,18.10988492,0.082413879,26.1201522,28.62388591,87.18455125,192.168.1.100,0
5594,192.168.209.225,52.32762698,2.390515038,0.981014231,99.52569036,-47.25307798,19.06428349,68.53208441,4.550600488,6,9.362398841,7.506952355,19.38603815,11.61913688,0.113890971,20.19775131,24.09687923,98.93701573,80.194.228.141,0
5595,192.168.31.173,50.34439682,1.688617193,1.176316593,108.2173838,-51.76592857,25.89800841,85.38205171,4.514748797,5,5.978264137,11.78304893,18.56872216,14.07385439,0.08281115,55.35245689,28.00825433,61.75744434,192.168.1.100,0
5596,192.168.152.43,45.49653917,2.553018991,0.819427697,114.0983139,-49.14911861,20.7736308,65.4449233,6.109595481,5,6.17052865,14.0494154,15.39834122,19.19597562,0.12533626,33.13859543,28.96663397,88.25641785,71.226.218.162,0
5597,192.168.251.223,43.91023844,2.402249926,0.902740904,108.1608264,-49.60598545,24.21401033,64.35957291,5.266027525,4,8.391388846,8.021024869,19.48165561,12.68530808,0.092480833,59.06576529,31.60442495,91.112615,185.213.62.250,0
5598,192.168.65.152,42.81604394,1.640789628,0.962915531,84.94438371,-42.86066105,17.8400415,90.61037052,3.831098584,6,9.029800144,8.117242816,15.41809544,12.17874361,0.139020144,49.28589989,32.53010976,98.95032757,153.238.137.222,0
5599,192.168.197.42,56.22738523,2.010408391,1.21234472,105.6839026,-55.0829722,19.52977735,67.97933294,4.738820494,2,11.17868454,11.63804366,17.52680319,14.01269219,0.081745203,59.64520747,27.11369472,120.0506052,99.200.70.53,0
5600,192.168.91.249,60.87292455,2.44899788,1.033838588,95.82234639,-52.67974781,25.99813293,54.49527716,6.918704467,4,9.780904674,8.265128966,15.18729589,13.39442217,0.125318015,41.70691127,30.03687488,99.10863785,83.178.154.253,0
5601,192.168.10.25,46.75494711,1.867143436,1.345224727,132.9171543,-41.59769894,21.34203508,54.10440132,5.77410122,7,11.28310386,7.282946521,15.24146742,8.62498843,0.100459284,31.7881253,32.8632318,108.0026234,133.120.43.246,0
5602,192.168.237.146,60.94843938,1.760789103,1.188042478,77.10553802,-46.39735119,26.18915923,72.55566914,4.402545743,7,9.177868607,8.883245083,15.98619452,18.00716357,0.100148508,43.93961622,14.38772851,87.11822877,246.225.132.220,0
5603,192.168.206.119,51.94180042,1.755884815,1.046781775,110.0338461,-42.82947069,13.78703567,58.96319174,4.762625038,3,7.483161995,8.675798877,12.66682998,11.90853751,0.066897955,44.663514,30.85631154,132.9687189,4.189.100.121,0
5604,192.168.238.149,37.15202546,1.427799695,1.063616956,115.5009116,-46.1073628,25.99031669,72.81211417,5.015140506,4,9.187916329,8.21333652,20.4454904,14.65371902,0.096132767,58.6772707,27.3467491,116.1111785,174.47.183.62,0
5605,192.168.86.16,59.43844947,1.160613347,0.807235587,127.0519063,-47.96871227,16.91663209,98.27643829,5.049923024,4,8.928996018,12.43546462,15.65663123,12.50053583,0.064837402,37.69081138,26.70855351,97.55155601,183.184.247.85,0
5606,192.168.59.49,46.78684189,2.076484472,1.001337113,69.01811841,-51.35727149,12.22364904,70.70557155,6.172124288,3,5.227435756,8.039501938,19.30086033,16.6721785,0.095839333,23.17760064,20.60184818,111.9433219,10.0.0.5,0
5607,192.168.88.74,61.95293505,2.01021198,1.088436235,100.602695,-47.83442504,20.66990026,67.68845942,5.399102968,6,6.093746391,6.786177916,13.9071835,17.97707751,0.099022852,46.38083736,26.25308502,110.3846805,254.222.104.243,0
5608,192.168.150.112,46.37947951,2.974261178,1.247095616,102.0270478,-55.64934765,21.57557265,94.25253045,5.225191428,5,7.565480177,8.9837684,10.54389333,12.54120164,0.153446619,47.094884,29.4053798,92.2272275,86.227.124.73,0
5609,192.168.1.169,23.57703201,2.07495022,1.186689661,113.0510417,-47.26727925,11.09637845,76.6781284,4.066596559,7,9.369223055,9.971515003,18.05707831,12.22581942,0.081938739,38.15132282,33.44742596,65.85743246,216.129.217.82,0
5610,192.168.33.149,50.90069828,2.016290829,0.917036876,89.53720837,-51.48674158,21.48920775,83.03208694,3.000590926,5,8.239130742,5.597331154,14.98276497,15.02952188,0.094392811,29.10618579,19.60497711,128.220059,126.88.74.228,0
5611,192.168.149.246,53.10135517,2.786408155,1.05898354,125.1398079,-50.42456998,23.17199179,63.39399091,3.94171113,6,9.601751748,14.74270521,18.10533819,14.16760234,0.121459053,32.68456735,37.59134707,89.20146843,10.0.0.5,0
5612,192.168.20.208,51.71318524,1.895309244,1.174953019,98.98424013,-41.53793987,9.536431244,85.1996408,4.786578968,5,7.191760711,9.211328887,16.74856869,13.17427933,0.091181655,50.66226386,27.44695282,111.2039174,34.179.123.37,0
5613,192.168.231.220,30.42734555,1.510472996,1.238650339,88.55791191,-49.36206763,17.88339934,79.95250038,4.126857314,5,8.892496904,12.05631125,13.84138144,17.93782295,0.082284065,30.09350405,25.83004257,67.33446744,98.238.106.178,0
5614,192.168.64.154,55.69348325,1.955032588,1.17768506,79.17321803,-47.87391576,21.02390715,93.19825321,3.59807241,5,13.43426032,12.92532401,14.08029905,19.2355468,0.096347296,28.83775949,35.51413903,122.1999702,100.68.227.241,0
5615,192.168.60.78,39.94812327,1.868250925,1.253664105,109.5984312,-55.19861604,23.2502142,71.71869832,5.554762531,3,11.8224522,10.60805546,12.48834281,13.23000601,0.090867326,47.47867628,24.80506667,118.2586116,132.87.64.164,0
5616,192.168.105.89,36.99348761,1.613926543,1.153959972,104.8346399,-48.90740721,9.179563583,67.12288823,6.574726053,1,10.97830063,10.20484548,13.05246996,8.030944578,0.093417018,55.37945334,21.0878353,72.47414618,239.162.39.101,0
5617,192.168.44.237,54.65574567,1.732515934,0.82671718,94.73401286,-46.82257351,22.83454239,61.72005058,5.320106433,4,11.14029743,10.57107537,11.95163806,14.69696499,0.073602317,42.03532711,32.4243993,90.21751907,107.145.68.204,0
5618,192.168.203.26,64.97892848,3.137338349,1.286309639,111.2667812,-47.9517558,27.0860502,94.85086856,5.266203938,2,7.525684344,9.173563341,13.1909002,13.52202867,0.08121444,32.86095318,34.58757891,94.90353348,15.40.127.53,0
5619,192.168.233.204,53.47612159,2.497741346,1.013713941,99.63702839,-49.40232654,22.78036775,76.68720751,4.064625686,4,9.601716578,7.800726463,9.905799751,10.0228011,0.109761386,52.92000995,28.86827859,114.2638825,51.105.68.208,0
5620,192.168.122.224,40.60741696,2.623310447,1.041617337,120.2774025,-55.1514615,21.72846199,78.04171479,6.753477619,4,9.056167545,8.380792924,17.12173026,22.3447868,0.124228861,19.48554161,30.18287549,97.05925783,10.0.0.5,0
5621,192.168.66.213,53.61749794,2.663593229,0.836058468,95.3075933,-55.85042243,26.91324754,81.61185064,6.317312866,4,13.02548015,10.26467136,10.82485352,14.04220756,0.08910359,17.51718444,31.33395136,105.7475708,240.3.216.196,0
5622,192.168.105.209,45.65856901,2.043386995,0.888407127,123.6264845,-57.21665269,33.02815253,84.26454945,4.591951911,0,10.20280689,7.752632257,11.90970301,12.37787517,0.097901843,47.23845545,33.15455259,61.42765073,79.1.250.1,0
5623,192.168.154.173,46.17925288,2.72323129,1.002902692,112.875702,-42.58514672,23.4598183,81.34481294,5.372601721,2,9.715556871,10.64518414,11.97451085,15.14719654,0.083897524,37.4124535,35.74768365,109.8253637,86.128.188.42,0
5624,192.168.67.4,56.14911874,2.345768717,0.728322079,77.90366684,-47.13001393,21.84701569,61.91840635,5.841071119,4,8.746175844,11.31410805,18.10634624,11.32354286,0.074652973,29.46779056,32.43554842,99.01694475,26.174.241.179,0
5625,192.168.140.65,41.58841557,3.42361596,0.82095794,83.13238482,-47.63061781,25.97845023,56.81316215,3.807680978,4,11.93534242,10.52450727,11.92970856,10.81931632,0.134429349,32.69278828,23.75478224,79.524528,139.142.12.228,0
5626,192.168.34.219,58.51650013,2.328616222,1.243757475,114.3683357,-56.84137607,28.42340658,75.8755281,6.313032538,4,8.637718855,14.06383267,13.76815895,15.09360876,0.12625535,31.24596507,26.78286246,122.9369069,192.168.1.2,0
5627,192.168.216.174,29.45788054,2.028545983,0.606728147,78.86111439,-54.05788164,15.00683534,76.01491686,5.29035599,4,9.97597873,12.70304783,14.54275594,12.55039648,0.116375196,47.07860364,25.27809942,132.0008169,109.175.84.14,0
5628,192.168.150.166,42.9268343,1.849418867,0.779143728,132.3375568,-47.19308284,17.68497672,71.70272712,5.416333693,3,11.51427728,9.105691853,17.30942303,16.51609133,0.100899798,43.34970541,37.92940395,92.41782811,132.147.57.111,0
5629,192.168.239.102,50.36743276,1.094770368,1.083801926,108.2393478,-49.81809628,19.25803298,69.00536527,6.485027838,8,11.79750636,4.053690561,15.66506719,15.97263491,0.121552314,34.90767743,31.91932473,109.8085519,68.91.143.3,0
5630,192.168.0.243,66.18175355,3.564145404,0.827471717,46.83742383,-34.61798246,8.53468253,59.60391502,8.932848145,3,15.37083287,15.978743,26.70993666,18.07840127,0.148094851,54.47466377,38.61345768,94.53949881,192.168.1.100,1
5631,192.168.120.82,59.42942641,2.106036476,1.214351735,111.2263908,-46.79575962,14.60561654,87.94591039,5.623507424,3,8.710753127,10.7288593,17.38401037,13.94940585,0.065755561,36.21797601,30.79966961,74.76406923,64.223.13.42,0
5632,192.168.245.153,46.43281864,1.432961739,0.994243154,125.3156036,-49.13670031,18.30245679,72.80118224,4.747115614,5,9.662310801,9.191912223,14.15861358,14.25982808,0.101681466,19.59358897,35.35706304,75.58138309,196.243.204.68,0
5633,192.168.141.115,37.90721365,1.806922927,0.791329814,84.57748101,-50.47516558,11.04035868,76.87731816,5.510160547,3,13.87031788,12.09695548,14.14283767,10.09583631,0.131750202,39.61314713,30.77112414,114.7884257,218.14.117.138,0
5634,192.168.26.74,37.85329661,2.017908695,1.007331893,73.94347246,-53.48376335,12.47255118,82.65038691,6.234516613,6,10.73595294,11.45299882,16.42242656,11.50989204,0.076413718,27.38494673,31.32266456,102.9712874,82.59.83.123,0
5635,192.168.129.121,50.06243015,2.446283413,1.263951307,76.95301378,-59.68207617,17.42397018,73.06417062,5.753506012,8,11.08153734,10.2157616,16.87390911,13.25102423,0.064576463,31.43757982,36.66393965,106.5167279,241.130.60.67,0
5636,192.168.180.65,49.5205983,1.393934655,1.128874813,102.2166426,-59.01674924,28.09894679,68.58532109,7.538534252,4,11.02961995,12.10932057,14.53717894,11.38006023,0.06278635,42.32489976,24.9350016,136.9999429,72.226.116.48,0
5637,192.168.246.74,53.52489523,1.98639875,1.217760251,50.15028571,-54.47561823,9.880078747,87.79849784,6.174761765,4,11.1664898,11.87777275,16.13571284,12.82180758,0.082990487,35.15161202,29.7045417,118.4312646,216.126.226.81,0
5638,192.168.87.218,50.56909671,1.218760919,0.972449502,102.3331586,-55.70151668,15.76320035,70.41214052,6.918412697,3,12.40830529,10.85503187,20.68190124,15.54130458,0.08826952,40.94918868,27.93445178,56.23522833,192.168.1.1,0
5639,192.168.115.31,47.93952404,2.370927611,0.861462766,106.3337655,-58.797194,13.51745805,93.99825229,5.078419309,6,10.21721728,7.720582586,16.77470188,16.66242692,0.080742777,36.33595398,31.85191192,82.32028854,33.225.228.102,0
5640,192.168.144.239,36.89637283,2.332366285,0.679317938,136.8282747,-49.72057265,23.5861435,80.58043227,5.07141042,6,10.35849263,11.81264997,18.05900395,13.55102268,0.087359744,48.37695796,25.24514778,130.6242883,205.194.120.234,0
5641,192.168.254.236,59.85963131,2.261544323,1.059494771,101.1349135,-56.37529282,17.67728631,79.27281805,5.193693491,3,12.9655609,9.878941578,16.03079037,9.856969254,0.049098465,43.48519887,24.82308378,125.5435915,72.150.122.102,0
5642,192.168.152.12,30.55516785,1.7538711,0.927959308,123.8061291,-52.49128617,29.68232281,75.99752928,3.734138756,4,10.34784689,12.73293017,17.2690171,16.90367256,0.089710846,26.7643856,33.45617363,110.9306178,244.45.120.25,0
5643,192.168.111.103,57.12166961,1.657920131,1.274743041,151.9293819,-55.80748058,27.68658581,78.41950289,5.476507935,5,11.24502595,9.54115449,17.6973798,15.87789639,0.107263431,38.89713477,28.96220955,104.4683582,207.162.125.221,0
5644,192.168.44.34,87.13159837,3.730693041,1.279673945,53.70342874,-45.7542075,12.18840066,58.00340608,9.674522824,5,11.65193603,18.04909975,24.73892857,17.28302163,0.237951086,67.33667176,31.2865613,78.73972324,100.174.245.254,1
5645,192.168.189.172,49.65610544,1.986328453,1.515207239,72.00874222,-53.64202712,10.31373552,89.29437899,5.390507695,5,10.23956388,8.060016043,17.60887345,10.76327901,0.056742081,41.72989607,40.45131983,117.3921144,29.18.129.137,0
5646,192.168.104.215,55.22533882,3.765852811,1.018162302,42.58930025,-32.35315056,1.370580127,64.50265128,9.959212447,6,13.85732135,8.188724082,19.2408468,23.69143872,0.278508838,70.87326569,44.29205342,69.24025727,233.81.25.21,1
5647,192.168.252.230,42.50110832,2.183585047,1.366986759,70.6477322,-59.32874266,21.6045428,81.16256728,5.93933479,0,12.7408925,9.911214887,17.18894184,11.82446812,0.134453306,9.969495277,23.48110312,90.52048998,246.175.66.32,0
5648,192.168.28.202,50.33355125,2.023027308,0.873472326,109.3914887,-47.98607601,16.99561079,70.14940528,2.856680455,7,7.59767048,12.57431479,14.99022741,14.28232241,0.104428899,32.1761132,33.06193154,120.5569786,144.185.180.255,0
5649,192.168.1.221,59.51831086,2.777774021,1.296405623,133.4272997,-51.10034581,12.32004643,63.53350329,4.614989509,3,10.40061477,7.92417503,14.17625722,13.91873833,0.119189533,49.46660974,18.84004861,135.2576463,158.174.156.243,0
