sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
3192,192.168.201.119,40.08439506,2.466389247,1.050984651,117.1297197,-53.17078685,22.46324328,75.27864257,4.017037887,7,8.6400779,11.58569573,17.16672128,15.2591278,0.085633507,43.3265884,32.83914298,107.6411769,110.41.95.82,0
3193,192.168.230.246,59.96025024,3.347717119,0.899984719,33.90723355,-44.88741031,10.51053831,60.07951292,8.006800282,2,19.51598706,13.47260277,24.23388599,27.46662188,0.149861724,74.69799381,39.71173114,102.0606721,45.50.232.159,1
3194,192.168.110.176,46.74030874,2.74082604,1.238055692,87.17666285,-47.67251578,16.6396023,80.40741213,5.52765417,1,12.89298158,12.98133119,16.33716928,13.91539164,0.052962046,31.04964908,30.13621924,87.69212238,147.161.166.62,0
3195,192.168.127.14,52.29047494,1.694043984,0.788843341,68.64240202,-51.48860019,21.18134624,88.86075523,4.205265624,8,8.207917998,9.526258045,13.62306774,13.45292854,0.11883839,47.33056767,37.35587209,120.407583,10.0.0.5,0
3196,192.168.109.241,41.93338519,2.232080557,0.836413323,94.82693093,-55.09230872,26.1136868,100.0423288,5.057364595,2,8.135053474,9.724494226,17.78091348,14.40132355,0.098363753,51.17267454,29.9028949,99.18580128,115.73.223.156,0
3197,192.168.200.20,33.66845591,2.58194642,1.030052627,89.44942905,-53.83964034,13.45670855,73.89555047,4.547378775,6,11.31525893,13.80473263,16.87540436,14.78239628,0.11471735,44.75172482,25.49945477,130.5206649,164.108.84.26,0
3198,192.168.82.102,55.16871904,1.653334406,1.153537558,112.4936118,-51.62475822,23.97454916,92.30738441,2.956229969,5,12.31059262,8.944257354,18.75023809,14.69336276,0.103607011,21.64702747,32.20107693,92.7472024,192.168.1.1,0
3199,192.168.43.159,54.14376001,2.129433972,0.754659754,104.5759984,-58.42931755,14.11278176,90.18884857,4.179273225,3,7.966140347,12.07947942,10.2896932,11.7368253,0.133330281,29.83026559,41.51280767,90.4478421,194.116.231.12,0
3200,192.168.71.200,47.93768721,1.895362626,0.856089416,105.7543655,-60.47181269,22.81689911,71.59681898,4.765827036,8,11.24262333,9.78871185,14.10746989,12.13403835,0.098375447,51.22083686,29.00672702,80.78438096,214.17.211.114,0
3201,192.168.243.161,43.60303595,2.122325655,0.733710511,65.52833502,-52.01615238,7.830618633,71.58495599,4.798266997,6,10.95197701,9.108642312,10.67300786,15.0851508,0.069224364,46.06567949,34.26337938,123.957056,253.98.22.92,0
3202,192.168.204.219,46.73340826,1.814867754,0.930758578,102.5244834,-45.36387884,14.10765471,82.47784656,5.234473048,4,7.904813411,7.948702171,14.27277942,9.277590106,0.110177147,35.8041579,24.50857335,93.13101781,183.124.182.116,0
3203,192.168.23.172,57.99444921,1.369003392,0.87460109,97.67882604,-46.44937019,19.6712909,78.55892368,4.964679899,3,12.36771915,7.434078589,17.58868513,16.37330646,0.114995081,45.8791197,32.10231713,107.4836421,186.10.136.184,0
3204,192.168.38.95,60.85869297,2.058049134,0.810449219,84.42817185,-38.91672091,19.057032,84.76786762,6.858371914,5,8.868558815,8.849905514,11.94871299,19.10871069,0.090415761,49.87736993,23.37890726,69.77470157,254.76.21.44,0
3205,192.168.174.127,57.35824978,2.804895195,1.250590547,104.8401123,-44.42379117,16.31429772,99.59456187,5.038712484,3,9.71443113,10.96954105,10.63634266,14.89922742,0.098443397,58.70142156,28.90240039,106.2886216,237.88.94.150,0
3206,192.168.218.116,37.56743427,1.384533108,0.751827939,106.5549299,-49.05487102,22.89805848,82.29761051,4.179823928,5,10.72742901,5.612113954,16.69006438,14.9628976,0.128348621,39.17081949,39.04464217,120.0889311,46.162.132.200,0
3207,192.168.25.106,44.70815749,1.414662933,0.939152119,140.6231359,-50.32563934,20.26763981,91.13589838,4.85019716,5,7.602781364,7.249242807,16.34596259,15.1206621,0.119102438,37.45252176,33.40015538,112.0210051,204.220.169.172,0
3208,192.168.223.190,56.7111982,2.188125285,1.147060319,69.12243052,-64.32605283,19.58455582,71.31149194,5.745925181,2,10.56968557,12.37040737,17.23613933,14.23080003,0.088072153,39.80315222,32.07824775,100.6114387,51.141.246.2,0
3209,192.168.49.225,59.34194154,1.960477051,0.835313421,96.16931345,-43.56758875,18.95904558,78.63064604,7.371567899,3,8.36668356,10.20158933,8.169902893,12.80857234,0.11437326,46.85920398,27.04194035,80.63536717,153.244.188.230,0
3210,192.168.144.135,30.75562052,2.270889884,1.082003879,99.6608897,-52.08604801,21.83094505,80.85966536,4.590359291,5,10.43904885,10.11529838,18.16145465,15.68795634,0.114712642,41.77341876,28.31981878,80.21698609,230.98.154.202,0
3211,192.168.131.255,72.65897358,5.404569988,1.014159897,51.70056564,-32.75518448,10.19746169,61.6981284,9.171528995,8,15.84546398,13.97759662,21.85314508,20.23964407,0.151913095,65.7889109,34.98540939,78.03461609,82.133.184.165,1
3212,192.168.108.145,46.26286577,1.725839881,0.810008645,111.6498108,-42.6718725,23.08619965,71.00540534,5.215901085,4,9.35126083,10.54435946,15.393788,13.93102197,0.048130668,45.61176415,29.17134912,60.25627687,40.139.167.114,0
3213,192.168.123.207,69.65342328,1.503296766,1.018945915,103.9752318,-53.58966164,22.8195476,81.7386835,4.248577918,4,7.098250702,11.18773728,14.15178833,16.01101792,0.115536296,50.81883103,29.66202578,115.3308108,21.72.166.175,0
3214,192.168.6.43,45.13935221,2.652679334,1.102422175,83.70196044,-49.68917578,29.56128923,92.01988962,5.630938006,4,7.888480973,11.79244958,11.04332484,18.66598381,0.115381381,25.79723221,33.28576319,79.33884786,53.185.186.106,0
3215,192.168.87.121,56.71272631,1.974880063,0.901667706,74.92769129,-56.68740088,13.00892768,84.89106716,6.044373857,5,7.09976505,13.43485252,17.0449589,13.16279156,0.074573427,45.06594733,26.3892287,115.750842,88.178.77.65,0
3216,192.168.64.98,38.35112042,2.04668996,1.106802149,81.13036598,-58.51692842,19.12715844,77.83756153,5.02626575,5,9.583777932,13.30687017,19.81247643,14.94017599,0.074071357,37.20780014,27.45237498,88.81922322,119.128.209.139,0
3217,192.168.88.87,52.9721828,1.406429619,1.023004403,88.5148973,-52.96748541,16.52558903,86.62618787,3.153379399,2,6.613090742,8.018138112,11.34230081,18.49409793,0.067727164,26.68100075,35.29973637,97.16570759,159.145.220.221,0
3218,192.168.162.50,55.73288492,3.183902017,1.08765326,101.2635196,-51.7818663,16.77281561,72.46454482,6.470655097,3,8.383573852,9.28975482,11.06128427,14.6246605,0.084694038,45.26942217,27.00590979,106.6968511,222.99.9.66,0
3219,192.168.88.232,56.62060562,2.542145824,0.945664214,76.88373116,-38.75477695,24.18755944,92.80747115,4.32741981,4,9.247401954,7.477218385,10.95255452,12.79653884,0.09933732,51.90668652,31.88334514,103.5639943,51.216.84.193,0
3220,192.168.75.63,47.3527144,1.862975943,0.773661977,94.8049483,-53.26953095,15.2597051,79.4019093,4.312016792,6,12.15403877,9.687488411,19.1031436,16.13792692,0.128848332,46.14817649,18.61779832,106.46567,12.164.175.86,0
3221,192.168.54.234,54.25102616,2.51451872,1.083440031,69.03844524,-54.53266539,17.56517602,60.6598833,2.766460587,2,6.053671067,11.00349146,15.17044241,18.7514106,0.126698193,39.83804437,37.77248991,100.0234954,192.168.1.1,0
3222,192.168.235.35,37.25610646,2.161752691,0.972560466,95.87585047,-44.35754462,15.21933174,87.86116542,6.275994449,4,10.89758254,6.00767071,16.3230429,9.090771883,0.089943408,47.7350246,25.82434049,130.1987836,81.209.121.133,0
3223,192.168.17.241,51.66677532,1.713834082,1.165542631,79.06296937,-52.12275886,21.01251385,70.18349728,6.979620531,8,14.7103487,9.877919246,16.59256166,16.03347426,0.076559826,44.12984807,23.13532755,85.43041595,242.5.129.202,0
3224,192.168.57.100,66.37402572,2.484254011,0.575574718,105.059149,-47.84883014,20.6455958,95.51015975,4.175994958,4,6.617371121,10.78257713,12.64203939,17.07586713,0.127470109,30.05651013,30.21472265,93.59610432,192.168.1.1,0
3225,192.168.185.191,35.90517376,1.667887992,0.980912607,121.6158368,-56.79754998,21.27063872,89.67975073,2.43924804,3,8.574251522,10.02999821,11.04413198,15.19729961,0.075345435,48.21084533,35.32423576,103.2086538,239.12.190.182,0
3226,192.168.85.168,59.76500512,2.398790361,1.158311287,96.93516257,-49.06627609,28.56293768,84.03099385,5.782881565,3,12.88502315,8.763455205,12.3664778,15.57381483,0.071193105,41.16883217,29.94088218,120.9549331,54.253.171.154,0
3227,192.168.250.118,54.45935348,2.780090241,1.041527769,70.15113584,-48.38909633,25.85388263,74.27109383,4.169393665,7,13.68460287,9.489899186,16.48615731,7.639649035,0.100977337,49.96354358,34.03557277,142.3535203,255.65.201.104,0
3228,192.168.40.74,53.9478526,1.576905706,0.918186777,123.9585173,-62.44847758,17.5428518,89.09043438,3.436604453,5,13.38184304,10.27871648,13.51045819,13.18103062,0.090092266,40.43050992,32.09396792,94.43756513,233.248.23.247,0
3229,192.168.104.16,68.09281191,1.8899497,1.005956281,102.2544424,-47.86685104,26.31358811,77.69352105,5.007014945,6,10.69302507,9.656883523,16.83689581,18.03368704,0.140581693,39.94400347,30.31235754,36.25512762,100.216.17.65,0
3230,192.168.72.86,61.51796136,1.175138974,0.780697538,110.0401011,-52.80393691,23.27346112,69.0629518,5.731949035,4,11.78093669,10.70516515,11.24093484,13.64848691,0.078467927,45.70176477,23.54311222,112.6081199,192.168.1.1,0
3231,192.168.155.121,58.99736065,2.385645333,0.852253264,128.8516286,-51.27579951,23.26368035,77.39444633,4.182025049,4,13.05766007,5.399483318,9.90475449,11.67794533,0.088248393,54.16885877,26.95782216,68.9296595,74.240.74.8,0
3232,192.168.2.110,52.12712,2.421604599,0.89619849,83.29392027,-46.40662561,23.56456258,66.493113,3.311152256,8,9.054263563,11.1538193,19.21445626,14.56182821,0.096832521,24.35436726,28.80474609,83.21440416,10.103.160.213,0
3233,192.168.204.105,61.16863186,2.233218115,1.080899252,85.24176862,-51.67720297,21.3120997,86.75430224,5.015048668,6,8.753972777,9.4372217,17.81786302,15.28462366,0.075675913,48.71556674,21.95162682,80.69898995,42.170.211.60,0
3234,192.168.171.105,48.64803691,2.531296721,0.997087058,91.36394837,-55.1731364,22.69515464,77.02565196,5.580070683,2,9.472753703,8.96820954,13.88588251,20.18610556,0.080890882,52.72219976,31.49914188,80.00852322,192.168.1.1,0
3235,192.168.246.32,39.08141288,1.871760061,1.253207334,83.83265712,-50.54835761,23.98028143,98.24405494,5.671731523,5,10.23225309,6.731488368,10.64668891,15.69641255,0.102966041,31.41665052,26.99238718,106.4398633,60.78.27.8,0
3236,192.168.91.105,47.25235673,2.063133674,1.112855322,104.4310524,-50.66045224,24.66350968,83.3900979,3.82877035,6,8.039999948,13.13887426,14.15865711,15.10914439,0.139614235,49.72880653,27.52845307,92.30729641,142.102.249.124,0
3237,192.168.120.47,52.08806269,0.979216459,0.886862103,109.0190762,-53.52143541,21.94644609,57.74682408,6.47625297,9,9.983223391,9.897797965,15.16174415,19.03094009,0.083752571,37.83326521,27.96831896,90.17392195,39.102.161.70,0
3238,192.168.103.48,64.28239857,1.844531755,0.902916679,109.4955531,-48.191752,17.58774802,74.30377107,3.766093869,6,6.145918472,12.86699882,20.45075301,13.18693437,0.090545037,62.38978454,23.90399769,90.53863437,106.241.183.9,0
3239,192.168.179.169,40.61639845,2.01761668,1.006194415,82.8163992,-50.43288543,19.71495375,77.33352441,5.298038873,2,10.17753541,9.797751367,17.41068079,16.50550704,0.106731392,33.34958587,22.87376648,111.5950934,61.180.93.125,0
3240,192.168.68.176,37.9417012,1.733839288,1.342916622,110.8414808,-59.07454386,25.07487622,72.88034556,4.933118279,2,6.782207486,11.17590319,9.003607418,13.91136401,0.101840137,25.00221787,36.34811728,77.78876077,191.137.220.154,0
3241,192.168.54.98,55.88579266,2.134743914,0.976225102,128.5995492,-53.00191179,19.7013346,82.71641204,4.742048097,3,8.60659652,10.15937962,17.44750592,16.93947153,0.104864812,23.97965024,17.67041737,109.2912708,1.117.9.235,0
3242,192.168.133.68,69.01978452,2.042651934,0.944800755,118.2071347,-44.86317133,15.07044235,92.40988933,6.646180094,3,10.78530243,9.990352311,14.37188467,15.87628424,0.099585147,34.7578552,24.21139283,62.09328787,208.53.29.249,0
3243,192.168.117.31,46.75765665,2.240921413,0.995457715,109.5860342,-57.37034745,16.44660207,88.25450101,4.668964459,5,10.6367909,8.899157047,19.09132693,11.26026782,0.118947871,28.21690773,28.21313246,81.43713568,192.168.1.1,0
3244,192.168.214.31,61.124938,1.373274897,0.779780436,80.12516728,-49.61721531,11.77046679,85.01182698,5.158669231,7,9.192886675,6.729053227,16.865868,15.47074947,0.109074692,17.86839676,30.91606126,83.35624497,221.121.105.28,0
3245,192.168.86.248,54.24565974,1.680532571,0.50219391,126.2868483,-48.91783478,18.24860191,67.57038241,5.797520564,5,10.09490615,10.54087299,17.540143,16.52999861,0.093614122,32.92076179,33.11910946,95.59924663,174.102.119.65,0
3246,192.168.243.71,41.06923206,2.058055085,1.378616467,97.55043538,-44.58618659,18.26277591,75.90100247,6.373806788,6,11.31856297,10.5844523,14.59423797,10.70131265,0.095589748,46.07078185,25.53107858,95.31090977,192.168.1.100,0
3247,192.168.24.76,45.71474356,2.811646027,1.098147403,87.31181558,-59.66057938,17.28609204,87.65448032,5.323793291,3,7.74493206,10.9217456,18.11455835,16.68454124,0.093108655,50.80110022,31.1931672,59.91768805,69.127.163.8,0
3248,192.168.234.99,55.50804075,3.237746411,0.822621786,75.28863467,-49.39424266,20.22324255,78.82422356,4.990083676,9,11.36308004,10.43068554,16.03164688,17.49486351,0.065582207,45.41045613,23.33291623,97.49707518,81.198.254.149,0
3249,192.168.168.198,42.78734363,2.380222467,0.851226403,64.93674152,-51.63086084,19.43600486,84.29814644,6.349669166,2,7.886097187,9.002297318,10.02081541,12.88985953,0.077237693,36.46829985,29.32889928,109.6241386,123.239.51.161,0
3250,192.168.69.114,45.5748477,1.555373641,0.955081654,86.68861273,-45.78091447,9.490758614,82.01643811,4.133324507,9,11.63219975,10.74871282,22.62108513,12.14035267,0.104994911,27.69742955,32.08996498,100.8936744,47.202.140.46,0
3251,192.168.166.249,57.76824274,2.758531866,1.272313555,94.05153071,-53.86748649,24.17796143,80.37265574,3.746224483,3,11.69519603,14.04258771,14.72744885,15.70576596,0.098520021,42.03126313,23.89208202,115.6187514,244.82.229.3,0
3252,192.168.151.138,61.4336477,1.874131067,0.992055608,111.0800538,-46.78219509,25.29577016,99.79686095,4.266633673,5,10.84570332,10.69692498,17.11159483,18.05630659,0.09962515,27.88355927,29.89325392,124.2416645,221.242.183.249,0
3253,192.168.97.165,35.26969508,2.467207857,0.841284023,125.98287,-50.4328614,14.51868923,67.06832821,3.803656915,6,7.871793781,11.15604053,19.04951452,14.96605687,0.132337718,22.01570459,27.69151033,78.99990481,249.211.70.70,0
3254,192.168.28.132,42.89022459,2.017567331,1.506560417,97.90055304,-48.54643067,15.73015199,95.62033532,4.103163962,6,13.91026862,11.8911416,18.51358686,15.8676698,0.09754936,34.54658716,26.53352628,125.999859,79.200.242.67,0
3255,192.168.216.11,67.98014656,2.127088849,1.014931906,126.3542868,-51.52106962,16.67415695,79.76704615,5.457669756,3,11.27795392,8.717303818,16.99854811,15.6532187,0.158046102,35.39890846,33.2860061,48.94787909,7.59.210.123,0
3256,192.168.182.158,44.53167967,1.36387602,0.955152409,107.0793164,-43.11052999,20.44813568,60.96744383,5.107313199,6,8.995034911,8.464549246,14.03886635,19.62917639,0.11819712,54.45088135,35.49777595,93.21475573,156.84.102.22,0
3257,192.168.140.110,42.13121977,1.961406052,0.930676772,89.16690795,-54.93474995,24.53026098,79.79831588,6.178639139,2,7.636842691,11.71757521,11.99762638,11.47598497,0.09684479,23.16196548,40.10631086,95.94041789,42.150.127.250,0
3258,192.168.166.24,56.27873249,1.862397002,0.725474916,110.5486499,-51.33632538,9.499400942,68.75286681,5.213892134,5,8.490417047,8.285158826,19.62400493,16.47654368,0.090220415,38.59798017,33.72100157,107.2995269,246.51.114.135,0
3259,192.168.112.113,63.16487593,3.713400502,0.774667593,103.0757775,-53.11308529,23.85087461,75.93242584,6.230625736,3,11.09535654,9.306840612,16.04919332,18.34909982,0.087817959,35.323485,38.96839191,89.86194303,10.0.0.5,0
3260,192.168.118.0,46.40470117,0.818318807,0.932816152,87.0966628,-48.42331653,25.18965236,105.2558623,5.019355961,3,11.02573636,8.547738854,18.16883756,13.73081264,0.116176464,34.43439971,19.18136587,117.4829599,163.26.157.127,0
3261,192.168.193.76,66.95844843,1.953930234,1.00297276,72.85789906,-49.18696916,21.67983209,90.93533874,4.75284941,7,10.12161951,5.018533737,15.33725801,17.82207315,0.074008529,33.14715993,29.27587248,105.6350061,46.156.137.202,0
3262,192.168.187.222,57.03052337,2.028200162,1.375314426,102.6232613,-57.8987198,18.9944744,71.1524905,6.209761544,5,9.115032051,10.20640336,12.89335848,16.27540904,0.11245207,35.71339088,29.38772178,76.72016768,174.24.221.11,0
3263,192.168.140.170,56.97234344,1.78648462,1.088888159,111.8660116,-49.9183788,22.15535235,89.16582866,5.414327944,5,7.530601834,9.784422477,14.66740727,18.62348122,0.099121254,39.6225692,31.66855537,90.53118398,23.175.220.235,0
3264,192.168.136.89,52.12814429,1.890437429,0.920780517,92.2822523,-42.20951811,20.37966773,78.26108459,4.660922494,3,13.78875838,10.69461329,12.49937327,12.10026866,0.104876484,56.55522145,31.14875692,104.5753799,227.77.49.58,0
3265,192.168.226.80,53.517002,2.732228729,0.928379227,74.0103015,-51.71771236,16.65187237,86.08385724,2.533788501,4,8.815058564,7.570456174,11.61240121,12.38562405,0.105901957,43.25414832,35.38235567,121.0100901,197.35.91.116,0
3266,192.168.240.93,61.79178784,2.973309821,0.766548282,83.22977617,-45.72236889,31.31000255,76.26025054,6.370597325,6,10.86252203,7.428465827,16.62585173,16.4427872,0.140145824,41.16713185,42.30434852,80.07726454,135.160.196.27,0
3267,192.168.235.224,50.62559318,1.802412884,1.057291094,141.142569,-45.16213143,14.66924336,88.11146108,6.418611258,3,10.42750713,10.66953557,11.8340192,9.91140227,0.088474601,43.91287885,24.67353503,102.0509593,236.236.198.28,0
3268,192.168.92.96,58.76313803,1.404698667,0.782798499,59.80759508,-52.57190344,25.96702376,82.06580929,5.531779706,0,10.58123944,9.123316146,8.359445873,14.54829547,0.119810296,39.26079492,24.67254106,102.5207143,230.11.20.215,0
3269,192.168.54.97,52.6323557,1.582180156,1.11038412,87.11383864,-47.17047302,13.99911465,93.5497954,5.925534609,9,12.91775499,9.518348878,10.93053721,15.34789333,0.081509585,36.87590201,25.18015211,108.5241451,147.251.125.8,0
3270,192.168.190.98,26.33130671,2.020019618,1.270712889,114.1080848,-50.741628,23.87786159,79.82951828,4.929993048,5,11.90493201,9.900188371,17.24145644,15.92196731,0.096347784,42.07636027,37.73526209,104.3761139,118.97.248.213,0
3271,192.168.246.39,41.08737247,0.30869695,1.044683814,122.7205675,-43.38831248,26.30925279,90.39904529,5.78114002,6,9.936489991,13.96725883,15.19495282,19.15885773,0.099825839,42.16105864,29.04556767,95.02181751,191.78.100.190,0
3272,192.168.206.57,53.12200703,1.79635464,0.773462679,135.5434723,-55.18220299,23.23567955,70.8847414,7.775578372,5,9.271227974,13.21214612,17.95274355,17.93097825,0.105698907,24.67405018,29.97639154,99.64821355,207.29.56.206,0
3273,192.168.15.5,55.27953146,2.215709265,0.959155654,109.2999,-48.48865186,23.93804487,80.0891911,4.911705037,5,9.289573542,11.98935092,21.26698541,13.4044014,0.107140954,36.16415676,42.23370461,63.18438989,165.90.137.50,0
3274,192.168.208.133,60.58890271,1.50263144,1.525574373,114.7384646,-55.38406299,10.97364339,73.53419383,4.543148726,2,9.828006577,10.33915656,21.32807696,13.95987785,0.063694205,40.85445184,32.72439439,95.97014356,192.168.1.1,0
3275,192.168.68.59,61.06379655,0.592039544,0.494463277,87.35238029,-47.88600172,16.99119482,85.04297577,5.167173587,3,11.20858109,12.94030906,14.9050574,15.59441898,0.093451501,39.75037812,29.07945708,62.64536159,241.73.25.160,0
3276,192.168.28.12,49.05185654,1.874502826,1.24777997,111.188346,-47.1511714,19.35096774,69.06201169,6.340229673,3,11.83225344,9.572842647,12.4176522,13.07048923,0.129990285,43.34303057,34.07207079,117.1573269,121.220.203.144,0
3277,192.168.236.201,56.72860499,1.899866159,0.565134771,90.39776984,-51.99779823,16.76935789,77.15581981,6.488865249,5,8.885235312,10.06315361,16.99930964,17.26830178,0.074695173,16.93435815,34.15959621,144.0484178,14.102.40.239,0
3278,192.168.151.69,52.42049475,2.124150652,1.246877538,108.7695357,-47.17790404,25.26234698,83.32113556,4.210338844,6,14.53105155,13.80145608,20.67513605,15.25726711,0.085287221,59.06291396,33.14454573,111.5043729,70.93.126.37,0
3279,192.168.101.223,66.62590835,2.986026039,1.123396349,142.8663028,-45.56976323,16.22283945,89.76209963,4.358765254,6,11.04155368,9.415236391,13.24894878,12.20767732,0.099043475,62.00106875,30.3972846,124.1332278,30.216.208.130,0
3280,192.168.48.130,41.06311434,1.24675734,1.01174914,85.15950089,-42.82297954,22.49057451,81.1553811,4.817182649,3,7.752640139,12.06508411,9.842539331,18.44635533,0.107004746,48.74642738,25.91070008,114.6551313,59.93.250.213,0
3281,192.168.253.42,40.93324805,1.496572727,0.76620336,76.03124664,-51.25245231,25.10781841,57.11561712,5.661125047,3,11.47169001,9.665384417,16.31683703,15.07458092,0.127743242,53.776656,33.17981921,65.36375223,228.55.172.99,0
3282,192.168.78.255,57.53326848,2.739584343,0.960003001,74.70735923,-53.57927813,16.99577549,88.78921847,4.783794076,7,9.916841559,10.33952264,14.50897344,14.89080551,0.138214254,36.75290661,32.90500276,37.88160709,129.201.252.230,0
3283,192.168.24.30,49.98983139,1.913963094,0.928512538,90.95337688,-52.3641436,28.29752986,75.92251519,4.204879336,8,10.72840851,9.030315153,18.20500802,12.06932002,0.081204535,51.32478848,34.94809266,115.4691504,192.168.1.1,0
3284,192.168.236.145,39.52352465,1.28390554,1.083191946,92.17002702,-46.38049222,24.2283372,74.82660751,5.263603371,4,9.343539767,11.91059602,13.88929273,10.71909615,0.080036323,39.82869744,24.30283702,81.0419966,92.76.169.14,0
3285,192.168.50.124,37.02143257,2.254923823,1.317245372,113.540896,-48.07754986,27.44024607,93.93700518,3.964345255,6,10.03861079,10.3545754,15.77276718,12.97952777,0.074173104,52.9750335,31.42185159,135.6539746,152.17.39.162,0
3286,192.168.81.11,44.41988886,1.569291191,1.388811887,85.39506128,-50.31442593,25.48872923,63.85593293,7.460683876,4,11.64353086,6.293262428,9.024609918,17.48152694,0.101169071,45.94650008,35.91639318,108.8318099,48.178.41.129,0
3287,192.168.251.139,44.75293175,2.433542201,0.898327818,126.4467659,-55.38243707,27.87718,71.8129711,5.226053205,2,11.91561933,9.33940516,19.52692769,9.080168894,0.084197289,32.74236087,22.7312808,117.9892014,159.48.17.207,0
3288,192.168.214.176,43.48341919,2.241733856,1.122540369,99.91192805,-44.52281017,30.18128441,84.47139652,3.989972386,4,9.60893265,6.782875942,20.21185978,12.82514785,0.077747629,34.77865562,26.47169249,82.88108608,180.84.180.196,0
3289,192.168.116.93,56.20850335,1.960566042,0.858596946,121.1126955,-53.04211802,16.72082057,86.74054246,3.62016043,5,13.52391227,6.428437308,13.63658913,11.50920617,0.118865117,38.46554579,19.49339715,132.6228329,90.122.59.187,0
3290,192.168.188.58,57.12606302,1.391752103,1.075487041,81.28307891,-48.97788601,28.08375173,75.802363,4.353368906,5,10.48715377,14.55338664,12.77595521,19.00405877,0.103236495,45.04712674,39.01910595,58.43776735,115.71.56.47,0
3291,192.168.61.11,56.99868054,2.450563388,0.88595567,94.92012057,-56.05486497,9.759838137,83.5920646,5.813147046,8,10.46275176,11.24082416,15.53970489,16.6386727,0.131314726,39.12670414,27.61551854,73.08730059,145.170.22.97,0
3292,192.168.146.197,43.17700564,1.31588834,0.852702623,146.2062899,-46.874052,24.18821245,57.54394292,6.047887426,9,9.308665307,8.016734142,17.0298276,13.59660039,0.083326528,31.24707295,30.31289705,91.11641797,99.37.205.136,0
3293,192.168.149.76,66.88138342,1.61569588,0.694363725,95.72415458,-51.06139588,27.46671505,86.830902,5.361390115,4,8.633374326,8.859067431,17.22039757,15.68435488,0.087305614,41.00863802,32.56346549,101.4149473,230.200.246.242,0
3294,192.168.34.181,49.1081781,1.693511093,1.413537394,76.95981777,-56.19020359,24.7448928,82.91045647,4.779870157,6,3.980234034,10.47712509,15.10855306,12.94731572,0.10509355,46.0464553,31.85238995,90.60628886,253.92.223.93,0
3295,192.168.32.176,52.90011742,1.919660972,0.648302833,102.0050851,-52.12082587,10.27358281,80.51995697,4.122756965,10,8.713166788,9.45478448,13.70777249,13.22779745,0.087268912,29.84444519,27.79273069,86.83495211,36.142.181.145,0
3296,192.168.211.73,61.14431413,2.632666893,1.173899235,61.54618896,-47.01783989,26.22440225,96.13920957,6.382417045,3,11.62869933,9.491819521,16.5344235,13.99993519,0.089534016,36.27153442,27.58858015,113.2182124,97.125.110.163,0
3297,192.168.177.81,64.86268043,2.026602792,1.05207129,117.7408908,-47.16472966,15.632044,65.64782357,4.456727044,4,9.836756289,4.992543381,16.79709959,21.66540633,0.12917002,42.9988534,27.56412936,85.83732248,58.117.214.39,0
3298,192.168.92.32,44.08652332,1.874700062,0.84505204,127.046313,-55.60198666,30.76736939,79.50237822,5.222694112,6,11.84576938,8.481889138,18.46196759,11.53908656,0.114126367,39.86422785,19.99436195,84.98194139,192.168.1.100,0
3299,192.168.70.128,55.39416256,1.266272452,0.836421037,131.8172308,-52.85434495,16.53355064,81.09630299,4.040722609,4,9.965183144,7.877027449,14.72445106,8.147398012,0.116842547,23.9436619,35.42713574,142.535201,10.0.0.5,0
3300,192.168.62.92,42.94430429,1.885600117,0.939299129,125.1872035,-48.36468422,19.13017416,78.46312604,3.833320053,2,12.50676257,9.060331927,10.79287315,13.49983826,0.112662012,18.3068534,24.98841224,94.72276005,64.35.239.89,0
3301,192.168.213.209,43.77536832,2.426317512,1.411344679,96.46225991,-51.45122528,16.74345033,72.18693655,3.554869144,3,10.46368069,10.45205932,15.61795517,19.59420979,0.100440455,40.50684235,43.96043212,116.644584,192.168.1.1,0
3302,192.168.221.86,59.15925987,2.145790803,1.036848656,132.1211698,-45.00323049,22.60357303,82.38050758,5.585344056,3,12.30268563,9.633557234,8.042501742,14.39304285,0.096201715,58.39086721,28.79361055,55.36316147,212.238.98.153,0
3303,192.168.89.31,37.92338719,1.978310208,0.697493736,89.75147558,-45.53843849,20.67983733,94.50669788,5.476005392,5,9.730278796,8.57985869,17.18779797,14.30778751,0.108030695,38.35417279,37.56032044,82.69322737,39.234.168.226,0
3304,192.168.70.236,36.39838804,2.352587981,0.879216896,105.7222393,-58.6746134,14.27046809,85.25633759,4.228618717,8,11.09305584,7.230168275,14.37223596,13.47245624,0.11376922,33.6431538,26.82633464,80.31304055,65.81.221.2,0
3305,192.168.61.133,55.56577073,3.514389656,0.720268479,48.64039833,-39.2538867,7.947805009,57.96183505,10.80025018,7,9.971076871,14.92581742,16.17921795,24.35989065,0.240475776,70.83611335,37.93446674,78.35180625,172.215.212.16,1
3306,192.168.140.12,59.39172201,1.952912232,1.136166435,103.6186947,-53.65802265,10.65397291,91.32030308,5.354924283,5,12.00407478,6.132699678,16.40161,15.55148101,0.061656657,59.85257209,28.10974655,134.2853065,192.168.1.2,0
