sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
6978,192.168.85.255,57.10717494,1.572259735,1.008793416,102.7097604,-43.0396639,17.28696004,72.16742855,4.994963628,3,5.923702552,10.93402548,10.42769317,15.01966011,0.091006432,42.54176934,21.807435,114.2658563,155.118.50.139,0
6979,192.168.81.49,67.3890809,1.570324411,0.850754179,126.6476272,-48.8612268,27.37577156,73.50548584,7.107845505,5,10.25404229,10.92729557,19.44467643,13.91715971,0.096726665,34.86370245,34.30335913,107.8194085,185.31.29.107,0
6980,192.168.118.65,65.06828565,4.073067202,1.18661831,51.39361589,-52.3266209,13.47540413,65.43723499,10.90330924,1,10.98009474,10.9718515,22.41892222,26.31053693,0.20722985,69.64238489,38.16799068,63.94691671,218.43.25.247,1
6981,192.168.230.112,49.21683668,1.994920245,0.913849269,116.9080767,-53.26871458,16.35595101,80.4985381,7.532697493,7,11.78730888,11.16153738,17.6840803,9.754644788,0.072439683,34.1769599,29.02393281,78.62793544,211.71.17.246,0
6982,192.168.119.9,45.46108426,1.841937068,1.312466186,107.772461,-45.20243261,27.66464916,75.51544568,5.082539549,4,11.20296848,11.50947591,17.09105088,19.3480221,0.06839025,47.65859427,31.39750645,97.5204852,48.25.8.82,0
6983,192.168.9.236,70.17783298,2.574254188,0.797796527,112.3468483,-44.51238585,15.44444037,69.97713215,5.202885944,5,13.48550888,8.505592582,19.62556017,15.61044845,0.090408522,45.88016079,29.94078615,90.78365118,120.206.184.204,0
6984,192.168.19.143,32.18983486,1.913622447,1.280054544,97.71301717,-52.94721286,20.05286131,72.34170068,4.819299394,8,10.78356508,10.15256444,14.23747617,16.12914842,0.118635204,35.86949291,20.49528461,57.83616959,85.1.197.251,0
6985,192.168.30.121,43.41037593,2.384462913,0.986995218,125.9308099,-47.55950481,17.8468389,68.42110099,4.432461756,7,9.357088538,10.77267984,13.11657259,18.8374497,0.07872936,51.35840058,20.56760206,105.993514,11.252.7.133,0
6986,192.168.179.30,66.99477867,2.482025306,0.858740423,121.8239479,-53.73336871,15.70670784,71.9900252,4.904742265,3,7.798314948,11.66801609,12.18627459,14.88238718,0.089341201,20.19799005,31.39779222,82.43722166,148.200.116.168,0
6987,192.168.188.216,80.91382917,1.545269416,0.852696842,93.3682928,-52.67932486,16.25812218,65.17683278,4.028112037,8,8.996285979,11.91660733,15.35124236,15.43328206,0.098801017,35.37133943,27.91501077,105.7085599,66.81.251.191,0
6988,192.168.10.82,65.49982483,1.603917643,0.838137254,78.73332272,-46.25425187,22.51885577,88.36017843,4.145291929,5,5.538416189,10.52928812,16.53750763,13.76671484,0.087221632,44.25106031,31.7067084,120.0673529,215.175.253.21,0
6989,192.168.212.158,53.55224825,2.564821881,0.955230466,64.40170535,-52.90932016,15.6200857,87.25522664,5.930339161,4,13.09537218,8.866825469,18.60696666,11.68017671,0.09545527,31.42389168,31.15119542,93.81077159,192.168.1.100,0
6990,192.168.135.221,56.28186966,1.767932446,0.765857305,94.47226172,-56.80609818,17.95268472,75.69022292,6.344493771,2,10.42364642,9.382200888,16.43708048,18.14726048,0.088292814,35.54405783,28.33774561,82.67384091,147.252.53.168,0
6991,192.168.92.243,64.02956687,4.446382056,1.037798851,40.63423068,-37.75715404,7.748714789,50.76062102,8.804481757,3,13.88533054,12.05912726,24.3167078,30.14292835,0.234676722,64.61705327,34.14737026,89.10775691,127.149.71.239,1
6992,192.168.8.222,51.80482803,1.192860277,0.951023762,102.1160591,-44.29479013,25.12557907,88.65161757,4.482358854,10,9.065144097,9.366806323,19.45967017,16.29239654,0.089661621,42.40249408,40.82257634,120.4330245,10.0.0.5,0
6993,192.168.123.173,55.28469974,2.544678777,0.889175041,103.0400949,-48.88316534,21.63436685,70.11669872,4.715582869,5,9.547394523,11.0495244,14.60116131,12.10503438,0.135974504,42.34593423,28.61347307,118.6473783,165.26.125.154,0
6994,192.168.118.179,50.22147818,1.657350512,1.143153795,108.0844405,-47.58952235,15.37787629,82.26172066,4.702641499,8,7.652035217,13.35017716,13.8967848,16.03860442,0.112066316,33.70063335,29.04144205,121.3719828,39.124.156.217,0
6995,192.168.124.195,51.64187504,1.455050163,1.119290231,84.20424552,-50.51884096,22.4104379,59.30761523,5.069811214,8,7.722089264,11.65458669,14.04115119,17.07069364,0.080426513,41.59664685,28.85149736,94.00653444,1.22.214.5,0
6996,192.168.246.254,47.7929001,2.340824608,0.847991345,116.9433565,-49.44323927,12.15686642,79.70764074,4.813352088,4,12.12164394,9.142820266,17.64277564,16.31173327,0.118239637,44.88211001,27.66472917,137.3173136,74.231.174.75,0
6997,192.168.173.250,47.00508232,1.743315006,0.68497373,117.3485718,-53.36585263,16.73488882,100.7474081,6.135045612,5,10.04748594,12.46814324,17.14161361,28.07532974,0.106798431,42.65246384,23.30604704,68.01027419,247.230.171.10,0
6998,192.168.108.152,49.77562575,2.261251849,0.88060544,111.9745605,-51.58437976,28.89957254,81.13165507,4.69011527,4,5.057372027,10.92581503,10.52316655,19.92008023,0.09947519,33.10405941,27.70207693,55.0705065,201.170.85.37,0
6999,192.168.73.216,57.13462966,1.864407069,1.260151571,91.74999335,-47.3989144,25.75891547,66.49078983,5.089465784,2,9.788238352,8.416234005,14.70337509,16.44186075,0.104961713,17.91117269,38.82160258,81.24950296,116.58.41.212,0
7000,192.168.59.242,33.54649578,2.523468833,1.008915409,111.741561,-62.16665678,19.48185561,78.81680852,4.602095584,8,9.286597688,9.346377177,15.26920594,20.56781621,0.116439126,38.03772739,34.35657368,82.86028855,192.168.1.1,0
7001,192.168.231.46,62.91402245,1.902857243,1.175397091,112.8883082,-49.01755654,20.01870504,81.58233397,5.618994066,4,10.09317769,10.82272625,18.46386612,12.89088034,0.062371353,50.50023632,40.48723077,127.2463198,192.168.1.100,0
7002,192.168.83.133,50.18126487,1.386608087,0.706555566,115.2608399,-42.92270322,10.25822457,84.64175869,3.449255607,7,8.47681355,11.2921609,18.92938861,16.97833358,0.10286851,38.9484525,19.78343591,104.5381129,10.0.0.5,0
7003,192.168.252.134,62.84950372,2.335629926,0.781171423,93.03552927,-60.88184273,15.25352999,72.62004854,4.304847537,1,7.976815938,5.342665598,13.20686122,23.19536319,0.076959113,19.78838624,35.52016407,98.89968115,221.200.150.166,0
7004,192.168.175.169,49.32228168,1.683873871,0.977317275,103.7303992,-48.0012454,17.98014141,70.95253392,4.989762821,8,9.349810962,9.707410937,11.88608276,15.35957473,0.068886118,49.73996488,43.99713943,126.0181695,192.168.1.2,0
7005,192.168.253.60,30.08990209,2.861041168,0.850975213,95.0940279,-53.30375686,19.2608436,82.22801588,6.365745284,3,5.301889062,9.43357289,15.21823937,14.50280238,0.130198082,49.57858169,25.68899613,116.3569171,192.168.1.100,0
7006,192.168.123.185,103.0374014,4.33644807,1.596214575,47.45967188,-44.41682111,10.39157011,67.24131453,10.7143566,8,12.17304978,12.34002253,25.90176585,24.70113094,0.177767317,60.18025774,42.48631666,75.78233165,192.168.1.100,1
7007,192.168.90.178,52.87205338,2.966359848,1.121036152,76.32364925,-51.55361544,12.94986132,85.10021206,6.449893113,6,16.53355576,9.793169396,15.99184767,14.11552119,0.126708161,43.07196112,39.2146326,83.22103061,12.73.23.251,0
7008,192.168.114.66,39.68460002,2.02802457,0.672698118,101.5603917,-43.42457081,22.04853613,82.23868501,4.986811344,6,6.964702258,6.666341229,18.2700195,10.73680903,0.120839559,44.8559844,30.21065564,81.64260141,40.85.214.175,0
7009,192.168.67.21,48.43140155,2.403287813,1.185765151,95.65923805,-59.7419159,24.3560174,97.65932641,7.166745811,4,7.815044838,10.92221479,15.63248442,23.50306221,0.093449263,41.59687216,24.98963307,84.6733477,192.168.1.1,0
7010,192.168.19.30,75.40083504,4.081536677,0.994383023,35.1694833,-45.87015197,10.58120126,60.42294986,9.299567584,2,10.87785823,17.11890138,15.56010643,29.36824174,0.154691851,52.30081189,39.88489743,63.62227478,10.0.0.5,1
7011,192.168.45.101,46.42879139,1.471780884,0.781682298,135.2367422,-52.13256591,17.39825691,63.94099961,6.169996304,8,9.225129157,10.64319131,12.67080514,16.6751593,0.11180502,39.54648672,30.59333295,81.40446957,50.46.137.47,0
7012,192.168.42.167,49.65958152,1.824668758,0.605095683,89.9258002,-53.88713535,18.4036842,75.24181567,3.21620191,4,11.7730703,11.11907969,13.33407207,14.13632337,0.113669028,38.38662956,23.49683132,124.3195687,251.237.142.170,0
7013,192.168.87.218,36.96541132,1.191848012,0.878955918,85.0659828,-51.72160672,21.41117775,81.05157359,5.161551317,6,7.233740429,6.229926333,18.60635127,14.70271813,0.086795612,43.74381538,21.97078547,67.85242335,216.111.84.233,0
7014,192.168.127.152,49.68579808,1.973582497,0.892287442,107.5210616,-39.26096584,16.43394778,77.58676906,4.874512026,2,9.085959186,7.888108172,15.38716792,10.95504255,0.084530493,55.58535889,37.02831153,107.3219692,10.0.0.5,0
7015,192.168.220.228,43.15962373,2.434826004,1.151275701,101.6684825,-49.13955521,15.59007399,73.81094109,5.445176783,2,8.878171619,7.400728097,15.17452366,14.36415546,0.084903173,18.49333443,22.27357287,96.69363406,211.204.225.55,0
7016,192.168.170.187,53.00252137,2.321628235,1.041367264,76.47870565,-45.12590426,20.83005506,83.76687709,4.243742227,7,7.302654771,9.931927251,13.55877717,12.18715094,0.107577714,29.0675142,39.32345211,124.7562346,6.66.121.60,0
7017,192.168.65.22,39.75987287,1.472221463,0.994382217,112.667907,-51.38345618,17.05765691,93.04393976,4.372391723,3,9.483428604,9.626079932,14.9259435,10.85851116,0.12904246,39.69290705,35.72778764,107.7923617,185.0.167.25,0
7018,192.168.81.230,53.16412815,1.94366235,1.035585739,90.06305506,-50.89097836,21.20856699,87.67472307,4.797835171,8,12.04769757,6.388464389,16.96446985,14.77781838,0.099319013,45.05012876,38.96774405,41.39319273,192.168.1.2,0
7019,192.168.5.206,51.82866268,1.340407331,0.740861336,98.31725749,-37.06003495,13.91266048,77.21946646,2.634343391,7,12.34300886,11.14730448,11.40013418,20.27020115,0.119564516,44.07569601,24.4667424,72.63025648,243.69.228.88,0
7020,192.168.151.12,50.72087322,2.513543406,1.138364804,122.4375859,-47.46109388,29.49506493,68.00736893,4.399070454,5,12.21184901,7.371269403,13.02021873,12.81208428,0.096721904,43.6939977,30.80508719,102.764562,132.13.72.129,0
7021,192.168.148.62,46.2956754,2.059946277,0.656257926,103.1652676,-49.66463035,11.29982078,80.64278671,6.178622298,1,8.840774755,11.70338537,17.43883121,10.27892683,0.110051464,21.17217815,24.88314123,121.8059681,95.238.25.209,0
7022,192.168.130.249,72.65886466,2.875911255,1.640118405,71.08369822,-55.69278746,18.04235619,70.97974532,12.37262973,9,12.7283158,12.36683974,17.4589073,16.42993095,0.241382928,65.91908882,33.92565439,67.84994451,112.45.1.97,1
7023,192.168.103.94,56.16825564,1.854379472,1.096864251,78.94589096,-54.2599033,31.33097733,99.54466272,3.668258721,7,9.923872189,9.054837532,18.93484263,15.88375096,0.065537871,36.4741237,24.17860703,123.9122296,250.239.181.52,0
7024,192.168.172.3,66.26830862,3.362423322,1.106936419,73.07768191,-46.57646138,20.06479806,78.1102041,4.522171472,7,8.604691271,8.766965495,14.98084284,16.76105738,0.120268079,41.05134229,30.07733775,120.2225262,192.168.1.2,0
7025,192.168.3.145,45.78677844,4.309833611,0.847101859,64.84229636,-35.11011936,14.06807139,64.403461,11.51365717,5,19.00940416,13.20071806,29.3820052,15.96604666,0.195925188,64.20429838,34.49311435,80.11809031,166.236.192.183,1
7026,192.168.170.123,48.75779056,1.752685659,0.964246353,103.7829659,-49.62201469,15.31452792,93.33203755,6.138827451,4,10.85696349,12.02942042,18.07561591,16.80800566,0.096093338,38.71998241,28.78438351,74.34928221,192.168.1.100,0
7027,192.168.219.152,42.8315969,1.84857284,1.041415241,73.32674889,-42.95514106,16.11764817,89.52410005,3.881088639,5,10.10565829,9.861503164,11.93325537,20.15927125,0.101043216,24.07817585,21.67632212,77.90837546,203.189.90.100,0
7028,192.168.35.79,54.50338419,2.290408282,1.022671239,79.0075018,-46.43053634,19.44846007,93.40293601,5.691763273,5,8.869822165,11.03084504,10.59025254,21.06080614,0.101188824,49.68325621,27.89838642,116.1797871,14.163.113.199,0
7029,192.168.37.209,36.78480932,2.572842487,1.29939222,84.62823285,-51.25185967,21.5890156,80.96876357,3.724565822,2,7.098333421,8.179214312,12.26034974,19.56769282,0.079245221,55.72067953,28.01926293,100.0691276,38.53.173.186,0
7030,192.168.13.224,55.27619888,2.787556739,0.934684259,38.36275694,-37.11253151,13.68763626,69.90384945,11.04300218,2,16.39067653,18.76516938,23.43115819,25.90190801,0.180820278,52.21319716,43.05290761,46.08474301,11.31.170.7,1
7031,192.168.75.239,33.6199927,0.917735957,1.520670536,87.38056627,-41.73450351,23.03991159,86.13768814,5.50397677,3,14.9385165,12.55904892,13.3193502,16.79382506,0.081724597,46.32189078,27.3281016,61.52291634,248.90.148.26,0
7032,192.168.57.65,78.10463361,3.31568165,1.155373921,51.18027396,-35.79483876,7.291616408,56.10065814,11.25825815,7,13.6991797,12.17200909,28.46583383,16.98378285,0.222220985,66.13419522,39.91004008,64.93771613,131.1.55.79,1
7033,192.168.67.0,33.03004218,2.000794743,0.865648674,88.05553243,-49.32114406,19.6972476,89.6979408,3.925776674,7,7.377450387,7.816384174,14.86175955,15.50876903,0.084266105,45.6961981,36.95831841,118.5941257,64.47.28.174,0
7034,192.168.116.192,37.46030931,1.408699059,1.091903138,83.34443791,-52.78730623,25.57703813,58.75922111,4.69591397,6,12.4090655,13.50497518,12.56647315,13.84781318,0.119716193,41.24898529,29.34840774,92.93515349,183.178.117.245,0
7035,192.168.253.244,51.78450288,2.848323503,1.135480077,77.47215083,-41.65758957,22.36776219,74.47950035,5.887476086,3,13.52140487,11.49281222,13.25353332,12.99589128,0.136924835,42.6575665,28.34181548,116.1468364,221.150.50.7,0
7036,192.168.94.18,58.22815982,1.474400662,1.004493927,83.41071923,-59.92078333,16.40078148,80.41115081,4.838514379,6,11.71286774,11.01041168,16.37241721,17.57586029,0.143650687,60.40244883,35.66049339,114.5923424,220.147.251.123,0
7037,192.168.144.123,54.94218568,2.767452143,0.827679279,109.8961194,-50.44784574,12.67335764,78.47317666,4.36585623,3,9.792639254,10.10690967,18.64639842,13.80154862,0.097259243,27.46732451,27.07033446,113.8743279,85.217.37.93,0
7038,192.168.72.195,33.7662852,1.032729511,0.883352617,90.07130466,-44.12561902,19.92310193,85.19095446,5.559121076,2,9.178836067,12.7823444,16.61245591,12.21325539,0.120716188,29.40174209,25.57711057,100.2064803,2.42.45.184,0
7039,192.168.183.31,59.11298538,0.751512371,0.964747177,90.99217594,-50.19009361,26.22837723,83.82580768,7.979919543,6,9.696920506,9.534067511,15.38701136,18.79662965,0.085842634,31.38822374,31.42234128,127.3122401,192.168.1.2,0
7040,192.168.17.190,49.50462937,1.585182368,0.78953311,101.5695033,-49.60436608,15.67425932,83.44361874,5.607085134,6,9.013767787,6.606333773,13.11343839,16.94431446,0.09352221,48.48647756,31.162556,103.6378237,232.125.44.170,0
7041,192.168.67.188,45.42060174,0.976418548,1.063183231,114.4020259,-50.31216221,12.25871978,82.19608808,5.215283303,4,9.830851027,13.12947161,24.39070775,12.5395597,0.082558827,30.69122124,39.27808003,105.4593192,10.0.0.5,0
7042,192.168.45.92,44.11478217,1.987812801,0.909720455,95.92547685,-46.98642533,15.28306239,86.9658231,3.4556305,6,12.89702029,7.794996811,12.96578427,14.57611279,0.136673177,42.65937412,28.4343621,117.634136,223.4.100.199,0
7043,192.168.133.134,47.09192207,2.231786316,0.915659956,68.46392498,-56.01901022,15.92360661,76.70020296,4.90299073,5,11.11324402,9.959054846,9.430585947,17.90412525,0.109032753,43.72982765,31.34678867,103.5500162,42.80.62.180,0
7044,192.168.146.102,55.47836411,1.316163336,0.727187583,97.72881191,-45.85271593,11.79621247,78.46461172,5.988714827,1,9.204204043,6.530066094,15.94077666,10.79168838,0.085122443,37.14744299,21.44196984,84.79237381,139.239.136.247,0
7045,192.168.232.194,41.31542876,2.264335154,1.06597651,115.4095666,-54.25449577,12.77692549,77.48579626,5.964805912,1,9.040245918,10.80686732,10.75817608,21.80447538,0.08045699,47.53645957,24.82533194,135.255258,47.254.82.63,0
7046,192.168.63.133,49.1513544,2.253940085,0.83406873,103.5899001,-45.8046067,15.23559832,58.70980668,4.549863794,5,11.17968113,11.0437384,11.46995884,17.26722535,0.079565803,32.73496361,35.85259587,64.30577444,198.1.3.108,0
7047,192.168.43.218,51.19952093,2.355907924,0.810406723,62.10544859,-49.40277226,22.38566771,78.99993915,5.005830179,2,9.446677696,5.793704494,18.0634544,14.34870054,0.090700805,40.62390271,43.20864559,119.8646136,193.216.248.34,0
7048,192.168.85.13,52.88204979,2.261304277,1.111596286,73.59512749,-54.78321247,14.68732325,90.70690508,3.540606856,7,10.87982558,8.027902097,12.75621251,14.63648649,0.108211636,33.43767353,28.97626715,83.32242582,192.168.1.1,0
7049,192.168.62.7,43.64722859,1.075147789,0.879749167,72.05551495,-48.63022421,23.39463541,71.05814502,5.245896416,7,7.958968179,10.77129847,15.00884957,13.49256386,0.12547086,34.52322663,35.80896634,119.7619264,241.210.145.181,0
7050,192.168.223.202,46.66475814,2.072663543,0.769738329,107.6968834,-42.98912416,29.38871456,85.43461549,6.485648667,4,7.128215476,8.616029011,17.11307042,15.84175378,0.075262162,40.70358637,32.4259522,83.18055546,192.168.1.1,0
7051,192.168.26.86,56.35614981,1.754640092,1.348544376,121.3679234,-48.37450329,16.2254848,87.58153916,6.085372899,6,9.123592195,8.99194003,14.74614718,19.92190436,0.084555209,46.82423224,31.43798292,90.5405188,160.182.160.117,0
7052,192.168.165.100,43.87586133,1.831458498,0.996158801,99.95064351,-52.92631804,18.01381716,85.26112894,4.449716608,5,10.64492718,11.30075631,10.45215757,8.253443863,0.105000346,23.86526298,42.59165046,70.12432545,157.183.210.207,0
7053,192.168.246.43,56.88257936,2.161827638,0.985654541,73.01130342,-45.04083113,23.00995226,76.73728888,5.891666431,2,5.742584184,11.87073281,13.97069868,11.35284044,0.107176488,28.19721129,32.35414114,91.84872644,86.185.66.152,0
7054,192.168.235.15,36.38902867,1.62622888,0.869520069,133.0727282,-52.38654048,18.93116653,73.40369187,6.021636441,5,13.02428545,9.492083392,11.60226382,16.47827452,0.116825211,31.35607611,22.24321943,112.1791557,192.168.1.1,0
7055,192.168.173.0,53.73197509,2.043353882,0.982209229,94.13552328,-40.30751037,19.30560582,68.11095533,3.795671184,5,9.009921682,7.579429479,21.61068139,21.20539968,0.071032131,31.76262162,23.36318922,79.74918705,95.155.197.200,0
7056,192.168.212.70,49.80558203,1.654993464,1.013855148,118.780271,-50.56166769,21.50089324,79.1318183,5.446077897,4,8.648241325,9.782082988,16.68661813,16.36043467,0.112226555,45.18491847,28.67931878,136.2195382,226.77.144.132,0
7057,192.168.246.169,47.43211653,1.71705843,1.376971306,104.5230946,-35.47532068,30.73195809,92.26482442,4.99395308,6,8.997601812,10.7228827,12.47036569,19.03628885,0.090327786,38.85773084,23.2588402,103.5708775,41.24.198.54,0
7058,192.168.237.95,49.71635878,2.29381099,1.196031648,102.4470534,-49.69360532,17.57536953,91.32658866,5.621831608,3,12.81223437,10.83270997,22.47275422,12.96465389,0.111389435,39.42669342,32.5526559,98.27801185,192.168.1.2,0
7059,192.168.216.23,73.88974252,4.506460175,1.202937347,39.45923443,-46.24335654,10.72332004,60.68552738,11.19373539,6,14.79735136,13.81302817,25.99247429,24.76757916,0.210467437,60.81895067,28.3555008,65.960711,101.177.177.200,1
7060,192.168.245.136,62.9123465,1.918647949,0.935474745,84.31805099,-56.18973696,17.89459323,88.8266678,7.529484796,5,10.8749316,11.21886925,16.92043536,17.75997289,0.111137085,31.63738163,42.75625978,129.3273503,244.54.135.238,0
7061,192.168.232.174,64.59998961,1.630070277,1.166451365,88.74994187,-49.20408653,12.30644568,88.18319529,5.429969698,10,8.468045551,10.99012356,18.1192036,15.60471154,0.07015513,37.35914263,26.14918909,97.64466895,117.1.55.227,0
7062,192.168.138.187,53.39407738,1.8111511,1.153345349,85.22362916,-50.46927961,18.25740601,77.76001511,5.024932626,8,10.66941105,9.445327549,15.74263663,11.82268515,0.086163634,43.1245567,34.3567144,70.0875346,118.153.101.56,0
7063,192.168.161.236,54.10222025,2.161048893,1.305562715,122.6860507,-53.16020844,14.62652244,88.88822365,6.791846749,2,13.63479452,8.452726965,14.24584174,15.75848769,0.092457324,46.54149168,37.02816587,101.9411127,46.153.153.114,0
7064,192.168.94.139,51.39619114,1.671073303,0.912466129,93.89574428,-52.97711989,18.45865055,74.92276772,5.0326214,3,11.09252437,11.34351152,15.35250562,14.19681586,0.103488576,37.12441981,40.4941858,98.86649056,10.0.0.5,0
7065,192.168.221.154,58.94021886,2.172128759,0.711996663,101.3061606,-40.76084806,19.75912102,70.08975883,5.697376637,3,10.97999101,8.870243109,19.4207991,13.31645459,0.104568362,34.96097633,24.91260251,93.88304617,48.84.148.183,0
7066,192.168.114.250,42.95288538,1.830279835,1.389883502,81.37607176,-57.97782966,28.75180795,78.26946277,4.514161014,4,9.050584256,8.047685913,18.68790336,11.35023776,0.103410771,38.05329159,33.56248208,127.771565,177.74.179.154,0
7067,192.168.111.206,52.56696157,2.461177159,0.974815818,103.6210645,-50.27679493,13.58377317,85.04380718,3.887230123,2,8.134603512,8.842975369,16.63438228,14.83534179,0.137586781,43.88876448,38.22886138,129.6348017,43.78.39.150,0
7068,192.168.101.106,38.14813636,2.084665867,0.944111154,106.4179519,-58.46874569,20.01435387,116.4486614,5.501486606,6,9.858135831,9.710129615,17.74625693,14.51203454,0.112161867,47.23964434,31.87890441,150.4419213,159.178.19.55,0
7069,192.168.143.178,50.08784825,1.551257905,1.106210961,74.71413552,-48.05366118,27.12164287,67.69969807,3.366599555,4,12.74489112,10.75622223,14.88913102,9.85278925,0.131416134,37.68692961,22.12031943,134.7648522,228.156.181.223,0
7070,192.168.113.2,36.58485441,1.271694807,0.814753131,87.15916484,-55.45374471,14.93227911,69.27760385,3.579684176,4,14.50106788,10.67099701,15.95589654,16.65934522,0.094792938,59.11202697,34.36983516,89.78451328,39.219.95.245,0
7071,192.168.2.245,47.47954028,1.897842772,1.055035517,84.73028992,-42.7979925,23.21668329,74.47930838,4.94437247,5,9.855270597,13.53433422,13.45040767,17.12507143,0.136556037,24.51835133,30.897075,159.1442973,68.224.210.176,0
7072,192.168.109.105,41.29786581,1.523568493,1.113247439,87.82355325,-48.41703231,20.4375696,80.99357478,5.004215209,5,12.30246559,8.14882142,12.11758029,10.82846045,0.076537657,57.83830837,37.64180462,104.1399376,82.196.44.251,0
7073,192.168.206.56,52.28948914,1.736621971,0.936177834,103.9101177,-40.77818797,19.79038013,75.04188957,6.395032815,5,10.00717324,9.929136714,17.48218191,18.86321271,0.110883768,28.45488216,24.82106116,57.23575321,143.95.133.172,0
7074,192.168.254.230,50.45869712,2.225917105,0.94149356,129.5528872,-55.53797799,8.485623375,79.40505648,5.660764177,7,10.46911714,10.80378929,14.24606125,11.85542312,0.084712995,35.65619176,31.82845128,112.2964115,35.224.19.163,0
7075,192.168.51.206,58.41075903,2.185661863,0.917529696,93.42991036,-52.20696074,21.51680448,85.24003716,6.25605971,4,14.06440707,9.18521688,12.99851899,13.06898734,0.130326952,36.00754721,22.05650752,118.5010842,111.213.76.88,0
7076,192.168.51.169,54.37450309,1.676708724,0.860329172,89.83379933,-48.13776892,20.76976864,80.15136349,3.80952269,6,8.888816634,10.24885134,15.95214993,11.00341292,0.091246733,17.805656,22.87831479,113.0822308,22.41.45.221,0
7077,192.168.134.174,42.7448672,1.192125155,1.226822258,109.255948,-49.18827422,24.15932182,82.59566184,3.323215699,4,12.78999592,10.27138858,10.68191281,17.52685165,0.094101251,45.74480494,32.42812618,70.31638,159.204.208.25,0
7078,192.168.119.46,64.44786739,2.978728144,1.339139286,90.91543146,-58.11589721,22.31514079,71.76220348,5.409827163,1,14.26707203,7.247909768,15.34869181,19.02296389,0.106041257,50.94760157,26.88304828,111.7393151,84.186.158.64,0
7079,192.168.33.105,77.15985477,2.114619274,1.237810119,90.64582883,-51.92015448,24.86232636,66.5005606,5.933506127,6,11.42923258,8.816921314,13.66525938,15.5868461,0.068369449,35.44985315,40.71915531,106.6963716,192.168.1.100,0
7080,192.168.181.98,44.23586905,1.82959582,0.947951482,68.87319683,-53.56537399,20.88052366,67.16988223,5.131889007,8,5.396909919,12.28543396,15.22340451,19.45533287,0.111254968,42.33845887,27.55759372,128.6482524,134.219.119.153,0
7081,192.168.12.176,51.87992929,2.196833071,0.981053595,103.0130109,-49.96820675,24.28604307,61.30651954,3.533551167,4,10.7266057,10.61714064,12.91091117,21.45858391,0.086130499,35.89540653,30.9358016,104.3054048,192.168.1.100,0
7082,192.168.205.98,55.13524739,3.011899636,1.308972086,57.7385885,-30.00813761,11.2241709,77.58720506,11.03184394,2,13.15235704,13.96939451,20.73658693,16.83200555,0.226624774,58.65749021,36.96417024,59.00248759,120.112.93.96,1
7083,192.168.195.116,71.04800956,2.916883724,1.061872324,99.77965995,-52.35417778,21.4711339,49.8228331,5.934253869,4,9.665530997,11.41593685,18.4161781,15.70228278,0.092386795,32.07580764,28.67263789,92.09124176,192.168.1.1,0
7084,192.168.61.123,54.53336271,2.67570788,0.542912808,86.03013442,-54.5137073,17.89140014,80.54610108,4.55346902,4,8.628351646,7.874333238,14.78160896,12.28250376,0.091043072,39.98896254,31.31395987,82.92892124,58.12.87.82,0
7085,192.168.180.53,31.32042004,1.924569143,1.376612374,92.32392212,-46.40785191,23.46482724,81.72621173,4.003858866,3,11.92829997,7.532569792,21.08853818,18.69654612,0.136916559,47.22761029,24.85294098,101.3536875,74.220.129.123,0
7086,192.168.233.142,54.10272092,1.654543659,0.691718621,116.9639587,-44.23637275,17.26103218,72.46551856,2.862364369,6,4.084148955,10.80933819,18.34951678,15.34452571,0.115409062,43.13123554,24.89035638,131.3834015,131.30.38.5,0
7087,192.168.82.80,37.88544503,3.139068184,1.226288506,143.7875655,-54.12786204,19.56497329,79.65682148,5.016085655,2,7.704950503,8.508736114,13.64569671,17.72401067,0.108992915,44.9913324,33.95424231,92.05931082,54.203.7.121,0
7088,192.168.223.249,45.81788511,2.099445808,1.185354774,99.03169704,-59.98949603,21.66879333,69.73078272,5.221423907,6,12.46500012,8.777005847,13.8321919,13.67624984,0.113935741,50.98718351,28.73759135,124.8973818,216.205.127.81,0
7089,192.168.134.6,65.86936845,1.813243914,0.754806739,90.19795572,-57.68589071,15.17214656,75.97208464,7.191931298,5,11.39981222,12.30832075,12.58378273,8.009345135,0.111654025,53.29275887,29.68840626,106.4406924,79.19.144.160,0
7090,192.168.38.92,98.89627581,2.250500265,0.752222503,51.17070496,-33.00690729,4.950392463,48.80055737,11.26308301,2,16.02142451,12.90917002,19.3586498,24.42380474,0.193727659,65.47611367,32.22212701,83.16475993,53.73.250.30,1
7091,192.168.154.206,57.39406537,2.0092672,0.888097404,88.49386352,-58.87066307,16.8822007,69.55972026,4.524951854,8,16.41604462,11.07764217,14.45802624,14.16521695,0.108276083,21.40208911,31.88853418,92.6296545,192.168.1.100,0
7092,192.168.10.49,43.43735008,2.319335103,0.467478602,132.8609808,-54.25487332,12.94419653,76.34781969,3.032979393,4,12.38679253,12.49192959,19.33170611,16.43263816,0.095115718,31.78725971,24.41666132,78.95179037,192.168.1.2,0
