sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
8923,192.168.228.7,38.14498354,1.452487455,1.160581136,117.2878826,-57.53807088,19.45198167,101.5357844,3.311710526,6,14.49178733,8.013547552,11.98670445,15.15177621,0.110979341,43.28753448,27.89524787,99.86167436,133.237.24.93,0
8924,192.168.168.45,46.23183222,1.565402445,1.33813016,119.3126269,-47.7212745,25.33024581,79.09357696,5.7287793,5,11.30399865,6.265249936,14.27745041,20.33735005,0.112623653,26.16397731,25.83686796,71.38584479,192.168.1.100,0
8925,192.168.28.220,51.81629229,1.733337671,1.305827663,117.8592784,-48.33441003,21.65975058,78.69950083,3.857812981,5,10.28710485,11.53299052,19.26920148,9.291935139,0.110434343,57.98388373,26.68309217,111.2282536,214.207.174.126,0
8926,192.168.172.66,55.76852108,1.701054999,1.207115337,73.50307075,-54.15293029,10.57856693,85.01414391,6.1236433,4,8.955881296,9.459963729,20.50102724,16.48635575,0.082088225,24.99235615,25.79872411,101.2348308,95.19.208.117,0
8927,192.168.144.143,55.14188628,2.589616232,0.839819356,118.5565852,-44.75914333,17.82518527,84.1501421,7.384127871,7,8.045075642,8.282360046,15.39695393,15.89959954,0.116170755,67.71397333,32.07831983,104.9576775,114.88.70.122,0
8928,192.168.168.22,52.02581637,2.192356166,1.086410279,111.5019375,-51.40714112,19.18752076,53.85638053,4.732877323,3,13.97968477,12.59825408,8.943681733,19.75177598,0.138670902,26.26552372,30.71167578,109.9060847,192.168.1.2,0
8929,192.168.234.208,43.40035834,1.612691773,0.933678895,122.2983686,-49.20353059,20.3680797,97.89571429,4.622680686,3,7.382050742,10.42644967,12.70962647,11.19645726,0.083948976,44.62214881,28.89304833,86.52489562,29.199.126.220,0
8930,192.168.65.237,43.12343479,2.515076901,0.924010358,84.01820849,-48.62357012,27.6909311,75.33424115,5.772174023,2,10.29174216,9.424067545,13.41888982,14.9688574,0.089596644,45.34557829,24.66724634,106.8849058,192.168.1.2,0
8931,192.168.95.211,31.22432936,1.849155578,0.777893377,93.28263973,-46.80762646,20.0504309,64.97549249,4.758105918,4,9.118100353,6.040542209,15.17473087,17.50898505,0.11838969,41.8799853,30.51060627,93.57567742,38.126.159.155,0
8932,192.168.74.66,40.53916392,1.906983247,1.234194104,76.37487172,-47.8106511,22.56365847,89.01662976,4.916753785,4,9.498141309,7.772740018,11.18920725,11.50754465,0.101464152,57.47763892,29.42609605,86.03575956,10.0.0.5,0
8933,192.168.51.181,51.66731575,2.159065226,0.95777081,98.86817435,-59.17769367,22.48440012,96.5047996,6.87064475,5,11.41187057,9.909115752,17.5069483,13.91383323,0.099058809,38.48054104,21.16859621,130.4430801,49.146.216.171,0
8934,192.168.112.151,53.00468223,2.292820448,0.996750317,105.0824995,-58.43298283,17.97495328,108.7684428,6.730058153,5,8.607143127,6.400810087,10.30069163,13.61297564,0.088671677,39.84905714,31.94829805,87.95083575,35.85.198.164,0
8935,192.168.41.95,60.36006419,1.720289587,1.202470191,93.31567628,-55.85452474,14.81546943,78.5040289,3.671199762,5,8.121080016,10.51312956,16.37890864,17.23235949,0.073778387,45.62229109,32.00149064,102.7352489,60.89.4.166,0
8936,192.168.58.153,57.39015967,1.645353248,1.10904425,128.5906133,-49.04193283,24.15266235,86.39922527,4.824793206,6,9.607257449,9.962897917,10.92805464,18.07059476,0.10247841,28.93148039,24.27865895,91.03929314,192.168.1.2,0
8937,192.168.127.230,56.66354719,1.942099285,1.134521535,102.0338729,-62.78155327,19.84362841,96.53500827,5.559077795,5,10.11895814,7.526641865,20.7722086,13.78555175,0.112350294,31.75864709,23.80481795,98.60808829,34.233.112.145,0
8938,192.168.115.150,34.17120128,1.385645045,0.545152659,103.8006043,-51.06097178,25.01061772,75.46457041,4.473426366,6,9.697787587,12.33751041,13.94432281,12.7352116,0.127560355,30.67161449,32.22557595,107.6897981,18.121.12.15,0
8939,192.168.94.7,47.72735472,1.502643544,1.001923982,82.59097141,-48.20690026,15.12573714,82.52750538,3.981405595,5,10.63597499,6.475356912,13.49687038,16.10894326,0.091103326,44.32963941,30.46531962,100.1758402,192.168.1.1,0
8940,192.168.16.34,41.39161488,2.579120623,0.722252052,102.9017283,-48.30839368,33.41233246,95.00592808,4.337560606,3,14.24866823,11.54608371,14.96019565,15.15455526,0.10416247,31.29759809,34.61589107,93.56957716,136.142.12.35,0
8941,192.168.77.85,42.18577557,2.590533843,1.37481367,87.93780703,-46.838983,19.68430101,67.70699557,4.841482084,3,11.6091813,14.72785226,17.47200095,16.38430902,0.099453799,49.12247748,31.62218288,95.18041734,160.174.92.91,0
8942,192.168.20.241,87.19765473,3.973803741,1.300278584,36.49484811,-37.33626901,10.79115512,61.60513617,9.120714054,5,16.19469599,15.26296945,20.14408773,20.09921801,0.256479681,59.00918393,39.2629393,81.87742859,99.249.98.17,1
8943,192.168.119.6,46.96903488,1.780960723,1.084709462,123.3152335,-55.52154652,19.34459059,85.90843991,4.918379485,4,9.773618407,11.94764969,19.29673051,12.0425304,0.062249171,43.87646992,27.0033914,90.52688365,188.218.74.23,0
8944,192.168.203.195,62.31444855,1.886242726,0.68816654,81.35419948,-43.2004953,30.47942945,82.66301152,5.783403798,1,10.16120258,12.67705906,14.4413453,11.97276863,0.10046947,47.06792468,21.35486623,81.56683701,89.175.79.223,0
8945,192.168.58.147,49.77959081,2.081995911,0.992088892,92.2800541,-50.70709508,28.11693474,89.31846027,4.222641543,3,11.46470427,11.80687357,13.0417451,20.49635237,0.091693334,42.51916018,31.4170839,77.84991501,154.159.83.152,0
8946,192.168.8.45,56.1145011,1.579491503,1.122881003,74.93326323,-45.3852619,18.56647148,84.89772987,5.58769904,1,13.51958272,10.82117549,15.95678224,10.47109145,0.08301584,39.86455348,27.87036205,97.95474679,72.232.255.59,0
8947,192.168.48.231,48.35639617,1.754305692,1.09072692,91.35200018,-52.60858178,18.51853883,109.7692803,3.183422634,5,8.70020875,7.362967487,11.92663439,13.5954297,0.13039597,54.27523579,28.88110273,92.47086302,188.187.174.101,0
8948,192.168.129.243,50.86603579,1.69070145,0.974582994,111.2536204,-48.99120096,25.80229234,83.75159296,4.878405198,7,10.15040084,12.59979711,13.1723206,17.25629733,0.119452658,47.15858488,33.53528497,134.6350294,180.192.129.31,0
8949,192.168.242.108,53.24772226,2.182141073,1.166264778,67.52524618,-62.49294236,10.56316724,78.96740606,4.992096198,5,16.17523025,12.18802208,12.45228758,14.2009589,0.062903276,37.46888273,36.21280835,125.5974925,214.13.226.233,0
8950,192.168.154.80,48.35120874,2.28846726,1.267336513,95.71909201,-49.09897377,12.95191963,73.82278977,4.660831943,3,13.43112195,11.42212365,12.22937446,16.74145918,0.080062402,56.38886821,29.27819592,97.14434865,87.211.89.225,0
8951,192.168.207.199,49.10859562,2.654373736,0.993132042,89.78860423,-50.93815851,26.2700685,87.9751901,4.041766154,4,6.816389142,15.56808285,20.74843878,16.41933799,0.063995237,37.49856556,39.28582454,112.58213,192.168.1.2,0
8952,192.168.249.65,48.80196266,2.203510515,0.740136762,88.7201133,-47.57414242,23.82110514,70.47289758,4.088320012,6,11.3938768,9.753176442,11.32440868,12.53757001,0.10379843,39.36903231,36.13729934,61.73727624,33.9.198.207,0
8953,192.168.201.245,53.72238272,2.071746458,1.363730133,67.11119301,-54.09289525,11.60059329,75.00540461,6.367478395,6,8.512200393,12.70901521,13.92899531,8.704010187,0.098875709,31.28688199,29.32105618,97.66535208,208.175.46.87,0
8954,192.168.165.230,63.77687399,2.151990022,0.565807928,85.93870117,-53.90745152,21.25051137,84.73006002,5.25682784,6,11.67285427,11.726367,16.13877385,16.68082887,0.133134032,27.64068199,32.8460387,94.30878114,127.206.166.34,0
8955,192.168.108.40,50.18321796,2.615701213,1.020847081,84.06563317,-53.21173821,9.055987978,82.78378066,3.901190009,1,9.029637194,8.649587481,13.79697316,12.34226642,0.110644499,33.5794959,25.4706244,82.08543859,192.168.1.1,0
8956,192.168.129.50,46.85659884,1.872061053,1.124397161,69.33372622,-47.80613147,16.22044459,77.88233702,5.372619023,7,10.13006996,8.604206884,11.19459289,19.83515143,0.128355385,32.76212474,28.43594645,107.1060482,243.35.208.121,0
8957,192.168.56.219,48.76642936,2.068357934,0.940504484,108.4053505,-57.30520609,24.79630945,69.77461464,3.071920168,3,6.850399064,13.53589945,14.82164929,15.73966722,0.108022344,32.68207461,31.26635883,82.80815524,142.39.251.188,0
8958,192.168.228.124,40.72423275,1.554545477,1.111624832,72.69978225,-55.03909897,16.25231852,57.28792668,4.549163655,3,12.88252322,6.188414674,18.96717508,14.58703191,0.085807065,32.9554255,27.22752559,112.2296462,199.167.63.25,0
8959,192.168.108.6,50.3462128,1.671348973,1.053690558,100.9507827,-45.37977564,11.42316955,82.81985465,5.031028727,2,13.17109533,8.842248193,21.37318344,13.34562548,0.126969633,44.15036444,22.9928836,125.0369346,192.168.1.2,0
8960,192.168.4.236,60.02460915,1.522791143,1.069691622,102.6118501,-51.0924417,14.71308219,69.03246011,5.16310663,3,11.69920197,11.23487079,20.81295221,15.25119327,0.069585148,57.74386834,26.57049516,103.196763,25.252.46.116,0
8961,192.168.237.48,54.26422076,1.532479455,1.174525919,64.53858269,-55.88891383,24.36348597,80.94467782,6.230904716,8,9.511381366,9.347981253,17.41832059,12.92698625,0.104725754,26.78627089,35.86266821,106.3619682,192.168.1.2,0
8962,192.168.35.236,35.97103121,1.506311638,1.100996718,83.4318127,-48.53420773,14.11128319,80.29571615,6.167732003,8,11.40426932,10.85388506,12.4438887,18.96725825,0.10533304,38.27087579,27.04063566,67.23288112,192.168.1.2,0
8963,192.168.42.19,48.48349518,2.351522678,1.017951464,99.3787348,-44.5880256,23.13635813,76.90196087,6.450730939,0,9.765586493,7.276444632,16.12514128,13.53913933,0.110035055,42.98199537,23.37875556,98.06385817,232.227.32.219,0
8964,192.168.97.5,34.24036161,2.536922025,0.782250517,84.33923736,-46.0278241,14.89053426,83.22648777,6.497044445,3,12.26286326,4.726679174,14.9069678,10.8174774,0.079199765,31.46056225,24.37726205,76.5794508,49.247.140.252,0
8965,192.168.224.25,60.04927917,1.34882637,0.915681772,110.738685,-49.70044709,34.77999883,74.57462715,3.724220793,4,9.578381224,13.26973999,12.61456367,18.05128742,0.102924778,34.45413061,28.35708463,116.3346087,192.168.1.2,0
8966,192.168.125.3,54.37629495,1.958653656,1.247861987,127.430315,-43.2738917,19.50890776,83.57510094,3.099898767,6,11.27773841,6.936435034,13.78834627,22.11973287,0.119679729,45.9269722,34.73505728,82.21757565,96.209.39.34,0
8967,192.168.83.79,38.31542555,1.371031805,1.201240922,84.90206368,-57.41645862,10.91182604,74.18431675,4.543003719,4,8.946578167,9.066478656,12.32717531,12.54126174,0.103065215,20.78728295,25.81986538,86.45566984,228.243.174.239,0
8968,192.168.251.129,67.84475303,2.720035054,1.184611747,136.8678887,-47.415934,16.07585933,69.47529235,5.069764979,2,10.81888045,8.537157618,10.25988482,14.664764,0.039571412,45.46311476,27.04275238,83.54756515,163.217.102.104,0
8969,192.168.232.198,46.46670017,2.62031334,0.737925748,102.8607383,-50.25786469,28.37117523,78.672792,5.576615636,5,10.14352858,9.699101797,14.53607677,14.1827854,0.10912395,39.9848142,30.09422447,88.11155544,10.0.0.5,0
8970,192.168.83.30,41.72606101,1.620561543,0.779863737,84.92860745,-52.52042931,17.40123192,83.40226534,5.01572449,5,10.98335253,9.672539751,17.69853848,14.78813324,0.077592932,26.21944674,21.86797079,99.18347387,101.149.210.184,0
8971,192.168.9.245,47.4228917,2.131192026,1.118419628,125.4851112,-56.58222171,17.91032546,81.83194086,5.714629247,9,8.597648528,8.190355438,18.28811144,16.94299485,0.155448906,30.15584995,34.05488351,60.7975086,18.115.148.139,0
8972,192.168.127.234,42.806594,1.37062225,1.063425707,112.1248008,-42.99031025,16.97232115,87.662809,4.365281432,6,7.402487881,9.029161202,17.24514904,13.48556031,0.128417617,48.06438822,23.78276963,100.5914573,192.168.1.100,0
8973,192.168.176.66,49.38254079,2.302986894,0.907184846,88.12422803,-44.67495097,22.1784523,78.20308218,4.758890822,5,9.98045255,5.796648154,17.32364404,15.12910644,0.098687446,31.37693697,28.23263377,93.27527882,10.0.0.5,0
8974,192.168.28.245,46.32949039,1.733618091,0.992936599,78.29808902,-47.11195394,17.65293282,80.59138356,5.753824963,4,8.36139181,10.3530275,16.08350635,9.074066053,0.084944867,36.72436372,27.68530583,78.86582133,241.15.7.163,0
8975,192.168.150.252,46.88865849,1.3809909,1.140338702,98.5888142,-46.31371776,27.44823652,57.38086724,4.620655326,5,11.18219916,10.56325278,18.28110819,11.18068903,0.127518785,49.72203962,31.26887742,119.4090122,202.49.31.155,0
8976,192.168.104.70,44.83484128,1.952626558,1.175003236,101.1999261,-51.36316554,24.99356338,58.54840104,5.500649822,6,11.62711163,10.86536779,15.67231152,13.88820083,0.09515371,23.39177991,40.97949808,116.1886301,179.29.50.85,0
8977,192.168.124.253,26.53758562,2.540750665,0.889855731,92.34565632,-51.47251837,25.64319495,81.69961754,3.622684802,5,9.227817836,10.4583177,14.46846419,15.98565264,0.080159779,37.8045974,31.35179728,97.31303768,248.234.103.187,0
8978,192.168.74.248,58.10524795,1.659117829,0.842956991,104.3215728,-47.71290753,27.14485433,87.82672186,4.71224745,5,10.99378355,12.14639106,15.53856611,15.38764398,0.1282884,33.42610193,20.5937697,104.9450164,133.57.197.210,0
8979,192.168.74.185,44.82284546,1.595660343,0.978450171,98.5293811,-48.10147821,18.38148764,82.66179589,4.926299198,5,11.95876732,9.179508984,16.35539593,15.81040828,0.103928135,45.65538397,29.87985162,104.3988896,35.123.50.177,0
8980,192.168.128.80,65.08835751,2.281933072,1.12126341,102.4612452,-45.442932,19.20007849,74.2205672,6.321674065,6,7.782483613,10.92959298,13.80035872,12.13412825,0.081609722,55.00013002,31.28541131,118.7729285,21.174.131.62,0
8981,192.168.132.47,52.20863369,1.91979685,1.042577807,115.6860108,-48.91489642,16.70292546,69.73164953,3.663976842,5,9.755542041,6.18893502,15.22820473,12.54336736,0.096386604,40.35580462,25.30915837,82.07988092,40.225.116.135,0
8982,192.168.172.189,46.22978491,2.215816496,1.045327501,117.9836281,-54.33283176,15.43304606,88.67455887,6.192740062,5,12.89267652,9.440475868,14.27923726,6.688225483,0.136692245,35.92305269,31.51950283,117.5873038,192.168.1.100,0
8983,192.168.235.65,56.8742228,2.007256597,1.149936671,92.07652142,-43.34982804,7.816714472,103.518882,6.130315763,1,8.014119794,9.503083817,14.81598178,10.51890105,0.116732271,44.94659843,37.05721357,86.07633666,192.168.1.100,0
8984,192.168.78.243,56.8025217,1.743575078,0.934672326,112.6754673,-54.82559882,25.53266792,77.65571687,7.035514161,3,8.882258914,9.402083497,13.74365943,15.48088159,0.073852926,31.44007599,22.93596925,85.75195221,32.132.136.141,0
8985,192.168.62.146,57.63315337,1.971036277,0.917654429,99.7771373,-54.14788183,13.12362903,74.85340098,6.248658474,5,7.76500742,10.33580536,19.06453917,15.09509934,0.088442774,33.41324357,30.90406107,116.4060039,116.33.41.223,0
8986,192.168.227.152,62.44825134,1.819109638,1.178733997,98.75076001,-50.19664444,15.39969816,65.56337412,5.527593113,6,8.436610866,11.74827612,12.98658358,18.35345738,0.121291116,40.53934392,32.61464803,133.8249011,192.168.1.1,0
8987,192.168.12.159,43.51846982,3.355562269,1.152459251,118.3362952,-50.9754349,25.03921135,83.0043165,5.749149373,9,5.760275865,8.929781361,13.4822456,17.52257628,0.116054403,38.67276934,31.96728677,107.656989,192.168.1.2,0
8988,192.168.88.32,40.03680798,2.116537459,1.007235925,91.14343433,-43.63160133,24.38396511,90.63500526,4.081156245,5,10.50250382,10.45331473,21.18997349,13.0948426,0.114728001,40.00300723,30.11327913,78.8995523,192.168.1.100,0
8989,192.168.10.119,43.01921821,2.19868212,0.873847748,93.36698997,-46.67502326,15.43812667,80.03671338,5.134445417,6,9.037422027,12.75450033,15.55623357,18.77100899,0.109869907,39.6789243,30.5739229,96.82483771,75.111.171.184,0
8990,192.168.222.38,54.13785094,1.432982953,1.102549871,80.92267275,-51.21202215,26.50665157,67.59886106,5.926046754,3,10.89037926,10.44315575,15.40969333,15.99586029,0.099859572,40.89562142,29.55900175,91.83217036,195.95.212.54,0
8991,192.168.28.238,67.93780474,2.341447699,1.288996225,105.7912702,-44.73176782,30.27880943,81.47061255,5.768928122,6,7.128794143,13.91746153,11.46158939,14.80357915,0.067388489,32.19822041,29.18609892,71.29570433,66.175.115.170,0
8992,192.168.95.74,51.61505855,1.251966673,0.895335246,90.84004688,-60.85201817,17.23030712,113.5683445,5.415186523,5,9.776610148,6.591728777,11.34425938,20.61090774,0.109476791,29.6512849,29.20826187,100.854392,27.14.147.90,0
8993,192.168.8.157,57.36641745,1.904430639,1.310417882,90.55491923,-51.77134604,33.34194439,93.27182352,4.952595119,5,9.809869542,8.822086079,18.04968711,13.42428294,0.086960209,42.05679237,39.03391603,110.0435304,122.132.79.206,0
8994,192.168.110.6,54.56837983,2.129785018,1.045627216,105.3651278,-47.01463412,23.99713986,83.50490829,5.886400778,6,10.72991953,13.17128196,12.11853088,10.98603266,0.116536527,49.55991887,31.56320247,128.9787726,158.244.191.113,0
8995,192.168.97.227,45.78237762,1.653059159,0.999221083,78.91230139,-45.48232767,23.80583216,88.45709913,4.156111404,3,9.747740666,11.48181745,11.76047506,15.62744658,0.10850313,34.28676312,25.61723182,106.4449524,242.68.160.110,0
8996,192.168.241.84,56.80048149,1.657340658,1.398814473,128.7014742,-49.02933911,15.3090052,74.22293302,3.44261769,7,10.961322,6.739838285,12.41157655,13.08849939,0.103469666,34.78646074,23.50859569,118.2064318,73.231.237.102,0
8997,192.168.151.239,39.26960411,2.242048702,0.832581935,121.9187582,-52.79762045,24.75961322,85.63594792,3.99432354,1,11.334049,10.87405086,13.72644793,14.78458404,0.135050678,44.38700628,29.80047508,64.77409306,216.173.233.180,0
8998,192.168.164.74,72.93804991,3.726802339,1.349550763,41.0345313,-40.74949678,12.45191232,65.42726713,9.243448444,4,15.69165426,12.2990565,23.17422022,11.48904518,0.255927467,38.65615055,34.9751125,100.9779178,132.140.107.221,1
8999,192.168.32.222,38.22096083,1.581425584,0.909570569,73.08551729,-59.21897971,13.13389205,71.87489566,5.467346484,3,6.989274903,10.42945874,13.28888625,14.76076363,0.086518045,41.60028974,36.78319772,99.22740703,174.189.178.27,0
9000,192.168.75.53,61.18997469,1.72275562,1.093457772,71.49505854,-55.53718204,21.18089892,81.66908214,5.793929033,8,11.85189534,7.266899775,9.179938994,16.76954136,0.072166121,49.10636472,25.07920442,135.7891625,142.13.96.84,0
9001,192.168.16.85,41.73448735,1.978960663,0.705614776,87.39518221,-46.75806049,20.70138305,62.56832581,5.356576533,4,11.79073515,9.482053092,12.65634339,11.09522642,0.094830443,41.90906102,26.97102766,110.4602262,42.235.155.98,0
9002,192.168.97.96,37.50493193,1.265630459,1.032311565,57.97797456,-43.65381584,21.91485114,86.17763295,6.286326263,6,10.6291586,10.87173045,13.9055337,15.67560844,0.094030613,26.06848113,30.43886941,115.0687948,192.168.1.2,0
9003,192.168.163.75,47.43848875,1.657426495,1.046859188,58.49515872,-45.47621041,18.37385771,77.29384721,8.265921588,7,5.895258473,10.33046656,12.60594744,18.21046117,0.070436505,22.46886309,38.17062107,68.44584277,67.11.80.217,0
9004,192.168.17.86,56.27712498,1.257771527,0.98360633,115.1705331,-49.05117609,32.54670538,95.20668231,7.083380707,1,10.60377956,11.192549,17.41441844,20.62246652,0.121865558,32.11115678,32.74748815,104.6855221,192.168.1.1,0
9005,192.168.199.100,66.43585605,2.027594153,1.142784951,98.81348109,-56.71660297,17.21753121,71.34420077,3.927017006,4,12.65276082,11.74064885,10.33320319,11.32399201,0.089052214,48.01447778,37.81228607,90.46188456,45.98.9.37,0
9006,192.168.190.251,38.98576388,2.064784016,1.130388521,81.30216668,-59.28755408,17.48600918,77.58708708,5.034417047,4,9.299769067,8.470027453,12.51732342,13.47148911,0.111590294,38.98967923,26.03819476,82.09056903,192.168.1.100,0
9007,192.168.39.212,50.89863398,1.759117655,0.926810216,77.17528411,-56.03445677,17.05416594,81.95181208,3.392745119,4,7.751792022,12.79978471,14.92290694,19.07680007,0.100521071,31.42066825,29.34602329,65.94936579,211.101.191.166,0
9008,192.168.144.9,72.80992623,0.755253019,1.446830996,126.3093447,-49.39225691,19.38815244,78.23490189,6.686383737,3,9.809695764,9.26253899,16.24330418,15.46654365,0.063012682,37.18231233,36.53132744,107.0464622,92.47.92.130,0
9009,192.168.87.118,38.13798886,2.052947506,1.074676008,136.0034775,-41.32392099,20.69794531,69.40944645,4.982873099,3,14.42554924,12.70607229,12.57730225,11.08440711,0.082673632,38.33415507,36.36270683,116.5102335,102.52.69.48,0
9010,192.168.151.75,60.96698257,1.009457767,0.828851985,79.60948266,-43.87196446,19.35133052,85.16803681,3.962368178,4,8.141869443,7.019550186,14.61669358,17.98337402,0.08621411,59.02780083,30.96397988,129.1457644,132.224.218.213,0
9011,192.168.41.217,53.48904346,1.868239118,0.908190031,69.81097722,-46.94835291,29.4660986,77.49978044,5.548101526,5,10.9079855,10.35597407,10.75119048,16.87702849,0.122742985,27.27652856,37.73981346,110.9450744,192.168.1.1,0
9012,192.168.161.67,53.89599397,1.09627771,0.49104382,64.908944,-47.06996559,27.75709466,73.18482535,4.731824816,5,8.740139062,9.134536954,18.01325122,12.23902119,0.115227822,33.02447295,34.91952884,91.12848686,185.250.137.168,0
9013,192.168.103.88,60.84795995,2.666257641,1.143563364,96.50701009,-49.34203761,18.56401464,71.63233497,5.491004471,3,9.598668967,10.7260485,14.5428873,15.38225993,0.083272272,27.62875286,32.54984424,130.2629397,190.44.12.218,0
9014,192.168.141.178,48.235521,3.048799099,1.13569185,97.91238326,-40.50150357,27.35788942,80.00127831,6.092316499,1,11.83464131,7.518306205,13.63387389,10.96827229,0.08309765,45.48897404,25.59779413,93.85310543,30.183.34.125,0
9015,192.168.76.87,60.19025726,4.099750728,1.011486312,59.95967443,-35.40133898,8.153555274,67.74603156,9.716272867,9,20.43618543,12.12474391,27.46528555,30.50706657,0.235103973,59.80971493,44.34639387,85.0899707,238.23.185.11,1
9016,192.168.69.121,68.71540399,1.126062378,1.072196291,104.8392351,-47.87518049,14.69125533,80.63081018,4.167084054,2,10.58626176,10.05261793,17.35740609,18.47551471,0.098323747,56.53060194,31.56982089,62.77439029,192.168.1.100,0
9017,192.168.86.220,62.69409486,1.995524502,1.207687541,118.0850265,-43.60384234,18.89358985,87.66169983,4.986896755,2,10.69196465,8.476323115,13.42573679,17.10960148,0.082115527,40.29418024,29.15157242,120.5145528,192.168.1.2,0
9018,192.168.184.78,50.91881027,1.537724592,1.131368073,54.79678379,-56.41720288,16.81825793,92.00778073,4.139090928,2,14.27856159,10.2406077,12.04339912,16.64478917,0.087918192,32.569109,23.60487127,100.5838434,230.192.103.29,0
9019,192.168.229.168,52.76281456,1.934284139,1.335983087,117.6765214,-52.15263134,18.8947611,98.22823678,3.590411586,5,12.58020301,9.491697693,16.18326499,6.733776876,0.138045928,36.70821855,22.95063608,113.6539054,10.0.0.5,0
9020,192.168.86.164,41.45929036,2.313063171,0.946320218,91.85416401,-47.64436787,18.10447602,58.68623842,5.449223476,4,7.611845311,11.62487806,11.9989785,10.70310375,0.105153149,41.14753472,28.15329228,79.40433137,10.0.0.5,0
9021,192.168.174.208,99.65016062,3.427012786,0.868270403,38.08684339,-33.52096733,11.54301049,65.83241333,8.660799884,8,16.97067927,12.87179733,28.96680451,24.01883678,0.166606883,67.03124125,45.53314883,82.83278856,59.220.18.137,1
9022,192.168.204.87,56.12084433,2.098899434,0.998863675,93.13199826,-58.45955249,21.35489759,82.2551609,2.722726071,5,8.93447096,10.71679572,13.1298101,14.69947443,0.084450312,31.48460059,36.15779415,123.083782,239.183.45.235,0
9023,192.168.213.0,63.00790681,2.810899479,1.026318862,127.3682293,-57.40758561,15.71720222,92.00739016,4.44608727,6,10.09853936,8.145430525,17.3806305,13.65585023,0.105386264,36.70942588,32.6086586,82.95840771,192.168.1.1,0
9024,192.168.16.84,43.26484177,1.641927626,1.085059609,91.1081077,-47.03838825,25.29471455,80.03323789,5.700166508,4,10.61706442,10.30359174,15.59046236,11.20060568,0.091629313,33.57842505,30.97618504,98.61455693,203.228.166.251,0
9025,192.168.161.161,62.04040528,1.919479599,1.108389069,100.7828562,-57.81420598,19.99219661,94.94854663,3.508023084,5,9.923775458,9.8084165,15.69879052,18.44611908,0.114436169,39.77666072,33.51216104,73.21650118,192.168.1.2,0
9026,192.168.27.238,63.78365431,2.094970164,1.593141448,107.6830309,-43.61072954,19.14902361,84.61885376,4.484263946,3,9.046585654,7.979768747,19.87487235,12.41133516,0.069895785,43.86271875,20.98221597,105.9757962,91.167.97.206,0
9027,192.168.253.34,65.2037641,1.357406634,1.55304862,117.5557076,-43.32422105,20.19028139,92.25507179,4.961558583,3,6.811888129,11.43710326,13.69410171,15.86038323,0.127667762,29.21897567,31.82433796,116.9938335,180.49.82.183,0
9028,192.168.254.117,30.50585189,2.079284648,0.94938663,100.4949675,-54.87096622,18.42428129,94.62341679,5.303592169,5,9.506797503,9.099719326,15.88642532,16.65515081,0.111539316,24.83975664,26.32973802,150.9450419,192.168.1.100,0
9029,192.168.62.124,59.81109322,1.705805522,0.903892071,88.37896561,-50.94582152,18.85905835,82.83287806,4.917714585,6,13.09075581,11.27534627,16.57276094,12.54456201,0.099481303,51.19057288,30.06117925,114.7306542,78.198.108.204,0
9030,192.168.67.112,64.68028242,2.585867115,1.116253775,82.85997962,-43.080267,19.65883204,83.06327649,5.80837101,4,11.79914093,8.245067017,14.45228191,21.07545513,0.121003901,24.9470543,31.58682825,73.47138176,23.186.194.139,0
9031,192.168.208.247,43.28609988,1.558302837,0.986888841,65.45093555,-52.21612002,16.23408138,95.6536653,5.433262192,2,6.621304189,9.143958276,13.09113335,14.94812674,0.041765513,33.71032703,34.87153767,91.00830891,10.0.0.5,0
9032,192.168.124.192,56.46198814,1.775528603,0.721837737,80.35600121,-51.70745147,19.58965189,89.80321602,5.34929857,5,6.413346885,10.88258649,15.98560217,16.66160213,0.122813392,35.86961693,17.67736547,86.56722465,52.198.98.152,0
9033,192.168.1.118,54.94942375,2.553303957,1.120078807,120.6008307,-41.52565057,19.45090016,85.30507174,4.216438947,4,9.381542232,9.951282722,10.18342643,12.65563107,0.084988063,37.31135921,33.2872955,128.6274288,192.168.1.2,0
9034,192.168.137.87,42.56859411,2.93612478,0.777959071,82.42051522,-58.18093115,16.96110431,73.9561026,5.987963933,4,7.794545622,13.1942231,11.04720877,14.16854744,0.087990014,37.27063113,24.89606311,155.5534213,169.5.178.198,0
9035,192.168.22.18,50.22950623,2.462235408,0.998585205,111.6390005,-50.7829947,18.29171085,74.85012901,6.486446372,9,9.27306725,9.903366496,9.565671102,15.74051481,0.083546226,32.75944285,25.81482986,102.7402116,135.150.88.22,0
9036,192.168.17.213,45.18483729,1.120974465,0.862061368,79.94102959,-53.82626866,25.6748201,72.68773648,5.915879289,3,9.720437854,12.64103992,16.64888606,14.71013081,0.093124818,33.22084509,37.33340136,138.7297196,4.121.231.118,0
9037,192.168.152.173,58.24687797,1.772955967,1.303925226,112.0201484,-45.18558536,20.67843888,85.07500073,4.391230324,6,14.46072507,9.50844368,23.72353624,15.49556578,0.120692978,30.39238357,31.46969559,101.8453138,28.227.214.188,0
